step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
470.0,322,0,97,934,1256,0,735.0,2.282608695652174,5.478026862095907,1,7.0,0.5941505406364235,6,30.0,0.34443202864048117,1,164.0,0.31751050417750837,2,21.0,0.14179154091255972,4,72.0,0.6108741697303067,22,466.0,0.2615152559413102,0,4.0,0.6690938590944476,23,610.0,0.15089606017837034,5,25.0,0.3754716657354847,1,30.0,0.6271175841532377,0,4.0,0.8312537617813801,0,25.0,0.7728910211217984,5,111.0,0.28725711779848656,13,115.0,0.1943239356072008,8,168.0,0.21375579589768814,6,17.0,0.20662430202454943,97,1869.0
475.0,331,0,103,941,1272,0,802.0,2.4229607250755287,6.05391057404155,2,12.0,0.601303669912271,2,37.0,0.6177384218477406,1,137.0,0.428321814050763,7,47.0,0.15246600385321898,4,92.0,0.7079172542249669,22,503.0,0.2108759183113379,0,4.0,0.8822766347633476,24,623.0,0.24850397261845555,2,31.0,0.33858987587969236,1,12.0,0.7445225733323354,1,1.0,0.6129138733424727,1,7.0,0.7439192063247496,0,55.0,0.6199947343106861,12,143.0,0.036451536838234044,13,179.0,0.3008201749153645,11,58.0,0.019056992543625435,103,1941.0
480.0,333,0,105,947,1280,0,696.0,2.09009009009009,5.7852293747377725,4,32.0,0.528918180873895,3,18.0,0.6988456116338235,6,157.0,0.2978490100541681,7,82.0,0.5354412143475205,1,55.0,0.43050083368591396,24,486.0,0.1309822351714672,0,0.0,0.5893214892915423,18,525.0,0.2024139255079787,4,26.0,0.5861182742238438,4,16.0,0.5664531814088324,4,18.0,0.34641339118558795,4,17.0,0.21579311775933716,2,61.0,0.5843229658452357,4,117.0,0.27498898656293524,13,186.0,0.3155536387248237,7,88.0,0.09640033225662316,105,1884.0
485.0,340,0,83,956,1296,0,506.0,1.488235294117647,6.109192163416928,0,23.0,0.5371207487105086,1,7.0,0.6109308874947788,5,133.0,0.31565972157047306,1,75.0,0.5787387050737706,2,7.0,0.35246707472876027,21,433.0,0.11585659234035078,1,5.0,0.27162199138526755,13,394.0,0.1468242072086719,2,25.0,0.603773958761914,1,15.0,0.37419687673932134,6,47.0,0.32791307078513654,9,57.0,0.03819969998010032,8,93.0,0.5213612363261507,4,121.0,0.45734456495791925,7,137.0,0.34744105971160677,2,54.0,0.53800689021616,83,1626.0
490.0,339,0,77,973,1312,0,503.0,1.4837758112094395,6.423224722737748,1,1.0,0.7063941017645337,5,16.0,0.40615649911649454,0,46.0,0.5978990573016469,2,22.0,0.23733912835544516,3,13.0,0.33515909316081083,16,412.0,0.21549522857900158,0,4.0,0.843701399871171,11,340.0,0.2689322302507504,5,30.0,0.4504326812472602,2,15.0,0.7518495222844815,7,81.0,0.44090187960266136,4,74.0,0.44078138433477115,6,81.0,0.18910369563206772,9,155.0,0.49947713900029805,4,142.0,0.2155121452471289,2,36.0,0.6507152438596246,77,1468.0
495.0,325,0,64,995,1320,0,360.0,1.1076923076923078,6.342621075674988,3,12.0,0.5768436480968472,3,26.0,0.3074759464013863,2,26.0,0.5660288713126516,2,29.0,0.25100947618938585,9,41.0,0.4501932499919686,7,417.0,0.36612784527125647,0,4.0,0.8628953015340548,7,296.0,0.31622118254145437,7,66.0,0.29615713525621157,1,6.0,0.744609129992867,3,78.0,0.5895351488505163,0,30.0,0.6605066226265769,5,63.0,0.17246649113178752,7,153.0,0.310457622274333,8,152.0,0.19781149148861865,0,4.0,0.6828484372011802,64,1403.0
500.0,324,0,78,1012,1336,0,351.0,1.0833333333333333,6.246449510162845,4,30.0,0.5293583937001463,3,14.0,0.49051559788024957,6,45.0,0.49698478584340106,6,49.0,0.5592731989617709,9,86.0,0.3863692030741252,7,390.0,0.32798079764887395,0,4.0,0.720861651352788,7,260.0,0.26547845282233823,2,64.0,0.500612418273508,4,16.0,0.6274807437345366,2,30.0,0.52476075782374,1,24.0,0.50124008387502,4,71.0,0.12462398096768693,7,116.0,0.1646370933907215,11,156.0,0.13386420149221342,5,23.0,0.5396448302615658,78,1378.0
505.0,330,0,74,1022,1352,0,338.0,1.0242424242424242,5.752733034521568,1,20.0,0.4914796380813922,2,18.0,0.4869585014506194,8,83.0,0.14364291270455573,6,79.0,0.6115150999920492,7,101.0,0.24450889041318688,12,389.0,0.1301295110289586,0,4.0,0.9042317473857934,9,252.0,0.05179967772271838,0,21.0,0.7132326266915523,1,15.0,0.41453298488625767,2,26.0,0.3126377055550321,7,49.0,0.42187064035470295,7,77.0,0.3830012497269769,3,99.0,0.3741143859882919,7,128.0,0.2546587211035472,2,26.0,0.5514403409103319,74,1387.0
510.0,326,0,73,1034,1360,0,281.0,0.8619631901840491,6.164610357379857,3,13.0,0.5411263092996703,2,22.0,0.7226107648597248,5,91.0,0.3247727373216397,4,63.0,0.33989571575399957,2,62.0,0.3650376828065149,12,344.0,0.09743164664350575,0,0.0,0.6766108643595297,7,212.0,0.22372183761046183,3,15.0,0.4469650048686255,7,26.0,0.42880531232617347,7,47.0,0.32019040683952976,5,55.0,0.35410095815275927,1,62.0,0.5294475333324815,7,95.0,0.47022773807112933,2,107.0,0.40129305830955925,6,26.0,0.4341799457770755,73,1240.0
515.0,328,0,76,1048,1376,0,438.0,1.3353658536585367,6.782391004982613,3,18.0,0.4423145232638142,0,4.0,0.8616786682804448,0,48.0,0.7130607643078155,5,29.0,0.20137471803504658,1,47.0,0.5458578613071081,15,294.0,0.14460310789083639,0,4.0,0.871443021054116,5,121.0,0.5587040965343236,7,47.0,0.31211102895243836,7,61.0,0.5541847261906168,5,57.0,0.2539468003559038,7,56.0,0.3770863043211534,0,4.0,0.4027750949450653,7,93.0,0.3144104394053925,7,116.0,0.37244044844614466,7,65.0,0.4390479522644982,76,1064.0
520.0,325,0,86,1067,1392,0,599.0,1.843076923076923,6.927682543545318,6,32.0,0.505605031523748,1,5.0,0.6262989214680359,2,14.0,0.6759347052787632,6,44.0,0.33710798059173885,7,72.0,0.487582980236966,16,319.0,0.33981656016151707,0,4.0,0.8947826000685644,5,126.0,0.5133250140635205,3,51.0,0.5886530044099746,2,60.0,0.465398452052398,5,42.0,0.5042015219349247,7,73.0,0.4522942921249978,0,4.0,0.6310522207718884,8,82.0,0.16861477994911106,14,169.0,0.20769495380701083,4,67.0,0.5205948589574048,86,1164.0
525.0,317,0,74,1083,1400,0,523.0,1.6498422712933754,6.412715280742944,2,34.0,0.5061579995807266,0,6.0,0.5430636339533396,6,27.0,0.4848814205985247,6,48.0,0.5039713361665432,6,76.0,0.3705577820648688,14,314.0,0.28259694001093766,0,4.0,0.7539600597977241,4,93.0,0.22258453507726234,0,6.0,0.8201010261653686,2,19.0,0.447162280331332,3,43.0,0.4881912151587276,1,68.0,0.35379936625959485,0,8.0,0.7096985896787226,9,97.0,0.20680093347187523,18,257.0,0.12401922090873911,3,23.0,0.3824625420974964,74,1123.0
530.0,322,0,72,1094,1416,0,438.0,1.360248447204969,6.9020488330498395,2,11.0,0.5609987576545608,0,4.0,0.8639285482144927,8,63.0,0.271365647642401,5,55.0,0.27975834397702326,2,45.0,0.3926514899621992,9,248.0,0.40512859086250264,0,4.0,0.8009600574754073,7,45.0,0.16496822173909564,2,5.0,0.508917125876439,4,18.0,0.5424528965278353,7,49.0,0.3247421607780208,4,34.0,0.44727791840711345,0,8.0,0.8703891552848624,5,94.0,0.1282466560573171,14,274.0,0.2693057072496726,3,36.0,0.39849706261423656,72,993.0
535.0,321,0,62,1111,1432,0,380.0,1.1838006230529594,6.7429007665878204,4,17.0,0.5110556825412017,0,2.0,0.8237617053025161,9,108.0,0.05650226473687988,3,43.0,0.19666114788892744,3,52.0,0.32049732113915613,2,219.0,0.37460443106468977,2,6.0,0.6031440371661153,9,77.0,0.37359266835349914,5,26.0,0.332939560951394,2,16.0,0.6420984763498183,5,60.0,0.309122906165717,1,25.0,0.48031278979263564,1,9.0,0.6273009390518364,8,65.0,0.17033315835128957,5,212.0,0.4045213942507875,3,55.0,0.5842752175546421,62,992.0
540.0,308,0,73,1132,1440,0,500.0,1.6233766233766234,6.413936623638817,6,41.0,0.4669121987301487,2,6.0,0.521405896199892,9,161.0,0.14304993670848162,3,46.0,0.35122540841175215,10,89.0,0.18368327208735424,9,236.0,0.34334627629312725,6,25.0,0.3123369327710962,3,80.0,0.5179002800945312,1,27.0,0.5969098174359054,2,15.0,0.6658719147474863,5,34.0,0.5254876354487796,5,29.0,0.4763569637407598,2,14.0,0.1959430629410966,8,71.0,0.36347709738845907,2,117.0,0.3213257995438094,0,26.0,0.7496106248014737,73,1017.0
545.0,310,0,66,1146,1456,0,432.0,1.3935483870967742,6.133600557813484,2,39.0,0.4771770626443692,4,26.0,0.4727676363399443,3,142.0,0.5818829535561423,0,26.0,0.21124874487543976,13,155.0,0.2482649792829183,15,299.0,0.18580841608396634,7,49.0,0.055938583075344,0,36.0,0.5209715076131587,0,2.0,0.789220371356582,0,4.0,0.37702040026634676,2,30.0,0.5258739039218722,6,59.0,0.42585323213150467,7,38.0,0.3746376332617474,2,72.0,0.44034954975198726,3,131.0,0.346545870256221,2,14.0,0.7655490788402491,66,1122.0
550.0,316,0,73,1156,1472,0,503.0,1.5917721518987342,6.765492172312921,2,12.0,0.6508078242895802,0,16.0,0.6483923463469264,0,43.0,0.8267480233652142,6,29.0,0.5772477694498183,7,161.0,0.4491862369129373,21,394.0,0.16505101639738293,5,48.0,0.15310228800715178,0,0.0,0.4524755960329682,3,7.0,0.5848667389998262,1,5.0,0.5537024970671731,5,29.0,0.400790103101524,9,100.0,0.11584518691767189,2,44.0,0.5437443789884628,0,31.0,0.3132556529003469,8,152.0,0.3636887695955197,4,28.0,0.45136065662902364,73,1099.0
555.0,315,0,69,1165,1480,0,467.0,1.4825396825396826,6.690320822061623,2,3.0,0.5749512154603877,0,4.0,0.8828595011041777,1,6.0,0.5560447529497003,0,33.0,0.7376428831694499,2,100.0,0.40777837228979924,24,511.0,0.016820087708084755,2,38.0,0.41698103881688486,2,12.0,0.26738492330580543,5,28.0,0.35709835108704513,3,8.0,0.57880958911903,4,43.0,0.28207935498361275,8,114.0,0.33295199230733885,1,12.0,0.24929727722502118,0,6.0,0.7403743740779176,10,154.0,0.34606201931496505,5,33.0,0.10360894843490852,69,1105.0
560.0,314,0,68,1182,1496,0,641.0,2.0414012738853504,6.983239596097344,4,20.0,0.548707019067469,2,6.0,0.60267537803426,2,8.0,0.3197461725625574,2,11.0,0.5320137416510226,4,37.0,0.4681762032561755,24,633.0,0.17060591551664006,2,35.0,0.3339517484373741,8,38.0,0.34472360567378824,1,28.0,0.43200614037786933,4,27.0,0.4898863758647141,5,42.0,0.5695062624839149,0,60.0,0.6205514880019691,0,14.0,0.48894270348538194,3,10.0,0.7142141636844273,4,101.0,0.2611747711338608,3,28.0,0.4728729730999937,68,1098.0
565.0,307,0,61,1205,1512,0,599.0,1.9511400651465798,7.1411276962892485,0,19.0,0.6158634726912245,4,23.0,0.3989353535782142,7,29.0,0.40439497523219453,2,12.0,0.19577680901244685,1,32.0,0.35473356865929956,18,644.0,0.30819152094720553,1,9.0,0.684572565360442,3,54.0,0.39017713577023555,0,1.0,0.8258618006214281,2,27.0,0.3433000667893707,5,63.0,0.5947822618312627,3,21.0,0.5973256461893371,0,6.0,0.8478419107042685,4,26.0,0.5942124677170018,8,63.0,0.3145919496876546,3,38.0,0.6598307765064074,61,1067.0
570.0,298,0,61,1222,1520,0,471.0,1.580536912751678,7.030674822605493,2,3.0,0.6513895568131601,0,17.0,0.6199442069830041,2,37.0,0.48888585163980375,8,34.0,0.14567857259356776,7,47.0,0.31958091686243917,11,534.0,0.36125641115852225,1,11.0,0.7954471873199122,0,31.0,0.4414472283380708,0,0.0,0.8698417669491197,2,13.0,0.47017976759748265,1,49.0,0.33371946901608485,6,36.0,0.4600347888924557,1,8.0,0.6988080283273488,7,51.0,0.05199529376968892,8,90.0,0.38605562681151123,5,56.0,0.44144680860238295,61,1017.0
575.0,302,0,63,1234,1536,0,435.0,1.4403973509933774,6.388089874950859,2,3.0,0.5913442902471354,0,4.0,0.813355712348855,3,25.0,0.2633573961298294,11,87.0,0.358727808660657,7,82.0,0.34488543723374615,9,352.0,0.16103671561194102,0,4.0,0.6592185765630648,2,20.0,0.37243940760794986,0,0.0,0.5580198998874726,3,19.0,0.4051413589091953,1,13.0,0.5417191557643337,1,34.0,0.43630490893532103,1,10.0,0.4464557869543298,11,106.0,0.09178570061216494,8,126.0,0.5087144687165079,4,47.0,0.32815704004973045,63,932.0
580.0,302,0,82,1250,1552,0,634.0,2.0993377483443707,6.4968085682771335,3,15.0,0.675811800704873,2,6.0,0.5629180314886643,3,24.0,0.432926418151471,11,142.0,0.35808226204475385,7,117.0,0.35166226002106743,13,287.0,0.223854376787161,1,7.0,0.5721364556788467,8,42.0,0.0014918050605215445,2,6.0,0.6631281861594382,4,36.0,0.6471134881428288,1,5.0,0.6264582830409837,8,29.0,0.41324465170433183,4,16.0,0.15793367717860116,11,162.0,0.45296235648488486,3,108.0,0.5323341045766297,1,24.0,0.3826138788037441,82,1026.0
585.0,299,0,81,1261,1560,0,716.0,2.3946488294314383,6.832151864386708,1,10.0,0.616278628919158,4,27.0,0.4016503471143521,1,14.0,0.7544702954851189,11,197.0,0.2515088601572475,1,94.0,0.5858044655187974,13,205.0,0.301228725584906,7,28.0,0.4858177970473413,8,82.0,1.0337868063426453e-06,4,20.0,0.6458089490684021,0,22.0,0.6955630655392213,4,23.0,0.5930069884910742,8,65.0,0.47536575752378535,11,58.0,0.1913328121404286,5,156.0,0.4866176595877124,3,47.0,0.35592322115771047,0,11.0,0.5481864046223545,81,1059.0
590.0,303,0,66,1273,1576,0,658.0,2.1716171617161715,6.472110404089,2,7.0,0.6266494093444072,1,23.0,0.6563355405127551,1,4.0,0.5539474855419797,11,254.0,0.34182617550170474,2,27.0,0.7410365703072906,8,216.0,0.27851409400402655,7,50.0,0.36522173101942235,2,80.0,0.20411279751614952,0,15.0,0.6132355766073087,3,8.0,0.5240114894148195,2,24.0,0.3710898969741466,8,109.0,0.3110360805381142,11,117.0,0.11646298643703254,2,86.0,0.45599225207178756,5,35.0,0.4486917230704474,1,9.0,0.4991682251979922,66,1064.0
595.0,314,0,64,1278,1592,0,609.0,1.9394904458598725,6.39855440612691,0,4.0,0.6935860920662003,0,4.0,0.8225054772151729,1,7.0,0.4801643463088423,11,309.0,0.42304757654344166,2,7.0,0.5747781842638171,7,180.0,0.29897058673850513,4,40.0,0.1713527623023434,0,28.0,0.7761601128307739,3,8.0,0.42755874959442536,3,12.0,0.348700195311862,2,14.0,0.5357679515328506,5,108.0,0.3453067647488479,11,176.0,0.30331678109787447,6,34.0,0.35872691321809547,2,32.0,0.5006552224506242,7,35.0,0.303394095751654,64,998.0
600.0,313,0,76,1287,1600,0,700.0,2.236421725239617,6.284143130313945,1,4.0,0.7013715133122916,0,0.0,0.6593557908749075,1,14.0,0.24801866912452042,16,377.0,0.34097730949083016,5,24.0,0.25745906635991334,7,169.0,0.3889713176575812,6,43.0,0.26387060500345705,0,4.0,0.8584666591423804,4,19.0,0.32189540499263913,6,35.0,0.369882666991472,1,10.0,0.6324142885855774,0,58.0,0.5557095695042541,5,174.0,0.4091823514201566,7,49.0,0.23256416964739476,4,24.0,0.6207741256198259,13,92.0,0.28227313716905333,76,1096.0
605.0,313,0,72,1303,1616,0,713.0,2.2779552715654954,6.475719800579219,0,2.0,0.7602963729012966,2,7.0,0.519835961002816,0,8.0,0.7223472979653643,21,470.0,0.22410127632410298,6,44.0,0.2658504274498026,9,178.0,0.250104461573208,7,71.0,0.48061233957607874,0,0.0,0.7876591663164786,5,30.0,0.5533987878836051,2,39.0,0.5724859253123833,2,17.0,0.7467178637551848,2,17.0,0.5750526082277964,0,84.0,0.5506515608029984,7,61.0,0.30356690334011044,2,24.0,0.3219505281439746,7,116.0,0.27855565721480435,72,1168.0
610.0,322,0,77,1310,1632,0,669.0,2.077639751552795,6.724650507673012,1,2.0,0.686735196861784,4,25.0,0.5492170960190429,0,8.0,0.8628400810392733,18,485.0,0.14526541689714279,2,35.0,0.5845753235274376,15,209.0,0.13807731067105367,7,98.0,0.5476695567669798,2,9.0,0.4742966577748479,3,31.0,0.529540670381371,3,20.0,0.6995448383582686,0,4.0,0.5084814161171184,7,38.0,0.441565839008129,3,15.0,0.558170371244518,7,71.0,0.22279607578036675,4,25.0,0.4206765685563245,1,82.0,0.17834956546012595,77,1157.0
615.0,323,0,73,1317,1640,0,499.0,1.5448916408668731,6.111971920241714,1,5.0,0.649725813720639,0,23.0,0.6936897059234373,0,8.0,0.7079968568836343,12,391.0,0.13184676734702847,2,36.0,0.4811441322593863,16,235.0,0.09857965322301798,7,129.0,0.46779355830285685,8,37.0,0.42896548902708737,4,25.0,0.38365772321096586,0,7.0,0.465020591740613,2,10.0,0.5402103339933322,8,76.0,0.2850618947064096,2,19.0,0.44238513727984813,7,90.0,0.13340355540945714,4,32.0,0.44757818757528556,0,25.0,0.47002351445966245,73,1148.0
620.0,321,0,78,1335,1656,0,379.0,1.1806853582554517,6.236011772147062,2,9.0,0.6377445372281781,2,7.0,0.5596556347021775,4,15.0,0.46638183214957574,4,377.0,0.32446888248683686,8,61.0,0.254693072202546,13,197.0,0.25068300928787013,3,108.0,0.18765927227640147,8,65.0,0.3653279161519006,9,55.0,0.27414234769903967,4,14.0,0.4745625508967023,3,22.0,0.5980034370769852,2,73.0,0.419100926265074,5,30.0,0.5120894030907414,6,77.0,0.5280464311062871,5,37.0,0.5582273668778389,0,11.0,0.7814303103598793,78,1158.0
625.0,326,0,68,1346,1672,0,389.0,1.1932515337423313,6.4714810567978525,0,6.0,0.6672596244005126,1,8.0,0.4650646492781727,4,26.0,0.39065493268033175,9,390.0,0.2885739543233672,13,122.0,0.24491070163645617,8,170.0,0.3946827869070908,5,49.0,0.19382579114081544,5,62.0,0.1823719344567922,5,66.0,0.36916967142093715,0,12.0,0.7010791454090485,0,14.0,0.6943816713877422,1,34.0,0.6789201183992868,8,61.0,0.26667935625331457,6,77.0,0.6340980106619624,3,42.0,0.36411311204429436,0,8.0,0.8878261377311939,68,1147.0
630.0,330,0,87,1350,1680,0,591.0,1.790909090909091,6.523224274302235,2,5.0,0.6553982515985617,3,15.0,0.6547306001775439,5,26.0,0.2551825024956674,11,341.0,0.17782794362921067,7,138.0,0.456558796666675,11,168.0,0.25956793925502963,7,58.0,0.38065478421647153,7,63.0,0.24217114690050973,3,42.0,0.5941137425335536,1,6.0,0.6997316689906435,1,5.0,0.5571743765548348,1,14.0,0.7883239068062257,14,119.0,0.17343072864903766,8,108.0,0.41389267534777663,4,30.0,0.3173707832903124,2,11.0,0.6658076434823799,87,1149.0
635.0,330,0,93,1366,1696,0,716.0,2.16969696969697,5.904692351961844,1,2.0,0.6283349865902464,0,8.0,0.7862490793386901,9,58.0,0.04228994722739001,8,219.0,0.165970572871014,2,84.0,0.43546674171613037,11,172.0,0.2181202215536598,7,95.0,0.427982275532775,7,78.0,0.4882333941229828,4,33.0,0.5693148160143042,3,19.0,0.6581641421984784,1,10.0,0.4588009415345942,1,23.0,0.6915924462495537,15,193.0,4.2330373395970735e-06,16,172.0,0.1894585956428372,2,30.0,0.29525870885734934,6,32.0,0.5165582313245232,93,1228.0
640.0,327,0,88,1385,1712,0,840.0,2.5688073394495414,6.12288075965757,2,11.0,0.7034200537777561,2,6.0,0.5346318840900517,5,72.0,0.16214458565702944,3,205.0,0.24749953455690019,4,31.0,0.4845952757871801,3,114.0,0.45253591047166275,3,85.0,0.45193241687164387,7,108.0,0.40318033144894416,2,29.0,0.3798604620489627,5,38.0,0.5152027090047516,2,12.0,0.6924091429253209,0,6.0,0.6494285880921256,15,270.0,0.07176763682318547,20,262.0,0.016916642761943414,8,43.0,0.5165158597099848,7,67.0,0.5644896671086352,88,1359.0
645.0,324,0,77,1396,1720,0,689.0,2.126543209876543,5.572283401111207,0,3.0,0.6233059571941622,1,11.0,0.39352596554196895,4,73.0,0.20097582836619868,6,218.0,0.2551007237550916,2,33.0,0.317062254770926,3,95.0,0.3738003190432606,6,46.0,0.4229860914686179,5,102.0,0.32424106827351706,5,28.0,0.34720187586380713,2,32.0,0.309815144501429,4,27.0,0.5686285751940918,0,4.0,0.7490941047337316,9,277.0,0.4444229091419041,26,382.0,0.03199513617398449,3,48.0,0.5069309825078964,1,59.0,0.42183311793463685,77,1438.0
650.0,325,0,93,1411,1736,0,637.0,1.96,6.340613863493213,2,8.0,0.655014188520524,3,13.0,0.6458477852791162,10,82.0,0.4442148798084152,13,267.0,0.2101115901120153,6,44.0,0.512541403715451,8,117.0,0.4049904864439578,7,61.0,0.45038109507482643,1,49.0,0.546496897095051,6,59.0,0.534999679664645,5,20.0,0.376219451256757,2,23.0,0.3239387477151213,1,7.0,0.4889973987575033,1,194.0,0.521334681917703,20,428.0,0.1930460668517546,2,18.0,0.46083077572554115,6,31.0,0.25023417588271485,93,1421.0
655.0,328,0,80,1424,1752,0,647.0,1.9725609756097562,6.402024045787992,0,3.0,0.6748973209366546,4,29.0,0.6207579716288464,4,93.0,0.5931207825007915,21,358.0,0.04226270984841139,3,44.0,0.48650125070858835,10,163.0,0.19133660189368717,3,62.0,0.33982051295783194,2,22.0,0.47845826471797287,6,89.0,0.5740678683058499,2,24.0,0.4126028681231354,5,26.0,0.4259860409155311,2,15.0,0.6380017627203667,1,71.0,0.31324650239560214,10,363.0,0.32203458348138225,1,7.0,0.3518461337567555,6,49.0,0.4898513638938321,80,1418.0
660.0,324,0,81,1436,1760,0,502.0,1.5493827160493827,5.981205191385478,1,5.0,0.7093942985413725,1,24.0,0.4003113324969682,2,53.0,0.46674206993544337,20,391.0,0.23882058161693842,4,32.0,0.3540985344034221,14,228.0,0.05586679670785277,3,22.0,0.274005334369716,7,47.0,0.12520778153055206,3,75.0,0.35675190677010366,4,25.0,0.3511868670411097,1,26.0,0.6225454613804775,0,6.0,0.8039484018762587,6,34.0,0.35428045610964015,5,391.0,0.18479579613031827,7,30.0,0.3033844182346252,3,50.0,0.5189717891432138,81,1439.0
665.0,326,0,70,1450,1776,0,495.0,1.51840490797546,6.322230562449365,1,3.0,0.6626083473866462,5,23.0,0.39147746892555235,6,26.0,0.3334566043572892,12,326.0,0.32851638683443346,2,33.0,0.28406625575558053,16,309.0,0.2558013286404003,2,14.0,0.07316769689543659,5,62.0,0.3854277999705498,0,8.0,0.4668717098036457,0,22.0,0.6342193225750654,4,17.0,0.6442044285746023,0,4.0,0.7823129058097814,2,40.0,0.48562362434895734,9,436.0,0.14922503934549955,3,41.0,0.491033519772274,3,23.0,0.48292026792412457,70,1387.0
670.0,317,0,89,1475,1792,0,664.0,2.0946372239747633,6.4744532817562845,2,8.0,0.7082024781757488,6,52.0,0.5620923541231896,11,73.0,0.20616868159885407,11,315.0,0.3614527948728644,8,46.0,0.4642371015509524,16,389.0,0.45697057875620145,4,24.0,5.827072635192046e-05,0,29.0,0.7299916154251521,3,14.0,0.381836579415314,0,4.0,0.8163045019734289,1,17.0,0.3981980361279361,1,7.0,0.7044568234908773,7,40.0,0.39901778721395875,11,420.0,0.3641036028385864,3,27.0,0.539674588521725,5,41.0,0.11546339949478868,89,1506.0
675.0,316,0,87,1484,1800,0,585.0,1.8512658227848102,6.1219861646973355,0,3.0,0.6761785257126862,1,47.0,0.5742102624631109,13,111.0,0.0751616665656566,8,357.0,0.3102076128117743,9,91.0,0.46965441730430985,12,374.0,0.3299835129007649,0,22.0,0.3457524330956719,2,11.0,0.518270013900966,7,43.0,0.28530150046464353,1,6.0,0.5340505255641471,7,29.0,0.3277976063459382,1,9.0,0.7852160003947221,10,75.0,0.4183243342968916,6,339.0,0.43700263857683047,6,37.0,0.31775288534596924,4,42.0,0.3121633177357085,87,1596.0
680.0,328,0,82,1488,1816,0,492.0,1.5,6.034269842457095,2,6.0,0.7510100761421188,2,12.0,0.42775278122361154,6,116.0,0.35934007254518474,13,409.0,0.23601205179890544,7,98.0,0.2651533858845651,12,251.0,0.11454647502933596,0,8.0,0.8419617827130262,6,26.0,0.005352167998086554,7,82.0,0.515027957642909,0,5.0,0.43227206242691374,7,66.0,0.5163293893151097,1,5.0,0.689488923212376,10,125.0,0.2672929212098571,6,301.0,0.301507251414397,2,33.0,0.39340967832290163,1,17.0,0.6176138141719855,82,1560.0
685.0,330,0,68,1502,1832,0,387.0,1.1727272727272726,6.133579115546853,1,2.0,0.7568697543295605,3,19.0,0.3229531517675494,3,107.0,0.4518657898506007,20,501.0,0.0987732117768147,5,76.0,0.2903198618072768,6,255.0,0.162975368735372,0,8.0,0.9090374756712613,2,32.0,0.10236175519052908,1,69.0,0.5945668320686097,2,10.0,0.5721047455782811,1,60.0,0.5570922279365864,5,25.0,0.4452723769580527,9,141.0,0.3205995538849814,8,343.0,0.17871660971198997,1,12.0,0.5840244702842365,1,14.0,0.6245152768108573,68,1674.0
690.0,321,0,79,1519,1840,0,411.0,1.280373831775701,6.195611119508212,2,9.0,0.6236350333925345,7,47.0,0.5602214660074311,8,117.0,0.39466307916473203,20,529.0,0.15394509953803603,5,53.0,0.40459797461189845,6,261.0,0.1872551016290796,2,9.0,0.5615319947959163,0,11.0,0.7526200441672843,2,22.0,0.4316953260903856,4,23.0,0.5741777596852554,1,8.0,0.4366583330871021,2,27.0,0.4274236818378952,1,96.0,0.4295523085850306,10,321.0,0.12955477984664934,4,14.0,0.6073085177330372,5,34.0,0.45198737349403284,79,1581.0
695.0,324,0,80,1532,1856,0,412.0,1.271604938271605,6.352984829788583,1,5.0,0.6096177611579857,2,48.0,0.4666428501218458,9,129.0,0.39568165178570325,17,489.0,0.25380507656054446,5,55.0,0.32102212247795664,13,302.0,0.05414363867985433,1,7.0,0.1580379123846754,0,2.0,0.8294855123157266,4,22.0,0.4534508416635757,1,18.0,0.7202056026849872,1,7.0,0.4126134128657788,5,32.0,0.5053069207086094,0,24.0,0.3967195080405619,9,240.0,0.1378818412118495,6,39.0,0.5704974284815517,6,60.0,0.4794945266523764,80,1479.0
700.0,321,0,67,1551,1872,0,418.0,1.3021806853582554,6.261910400459724,2,8.0,0.6548194810484815,4,21.0,0.4271579816089576,6,103.0,0.35076595089028345,13,522.0,0.18164569511499312,7,51.0,0.2847011227784406,17,383.0,0.23542511394256727,2,15.0,0.6273509178149296,2,6.0,0.617680722667455,1,18.0,0.615432181161866,0,5.0,0.5668813377864443,5,30.0,0.5966672781802095,1,30.0,0.49235305730483275,2,33.0,0.16269476125088964,3,110.0,0.37097949031076227,2,40.0,0.32177891706311446,0,49.0,0.4786322980929574,67,1424.0
