step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2245.0,782,0,670,2923,3705,0,104274.0,133.34271099744245,0.8673219116961893,670,244631.0,0.027239200082263285,670,244631.0
2250.0,780,0,682,2929,3709,0,107370.0,137.65384615384616,0.7670754746616238,682,247767.0,0.02640304917592042,682,247767.0
2255.0,782,0,696,2931,3713,0,110812.0,141.70332480818414,0.722590847083225,696,250972.0,0.025336466184611595,696,250972.0
2260.0,785,0,708,2932,3717,0,114313.0,145.6216560509554,0.7112501957689927,708,254190.0,0.026364171928002417,708,254190.0
2265.0,779,0,720,2939,3718,0,117851.0,151.2849807445443,0.6194483749289215,720,257463.0,0.028070580824428412,720,257463.0
2270.0,777,0,734,2943,3720,0,121438.0,156.2908622908623,0.4947850930850341,734,260773.0,0.023460635201615364,734,260773.0
2275.0,778,0,742,2945,3723,0,125138.0,160.8457583547558,0.44059715183729165,742,264193.0,0.02143949945948339,742,264193.0
2280.0,781,0,753,2948,3729,0,128882.0,165.02176696542892,0.4243914558024242,753,267655.0,0.023151537968880444,753,267655.0
2285.0,784,0,757,2949,3733,0,132660.0,169.2091836734694,0.4093092158202425,757,271148.0,0.023021688195470392,757,271148.0
2290.0,783,0,760,2951,3734,0,136455.0,174.272030651341,0.3748915362495189,760,274658.0,0.022281597549539095,760,274658.0
2295.0,789,0,761,2952,3741,0,140256.0,177.76425855513307,0.4276864061562712,761,278163.0,0.027322607152202107,761,278163.0
2300.0,795,0,764,2953,3748,0,144074.0,181.2251572327044,0.48823179272437783,764,281680.0,0.03297465647205895,764,281680.0
2305.0,797,0,766,2954,3751,0,147901.0,185.57214554579673,0.43879916608507297,766,285203.0,0.03085401756825961,766,285203.0
2310.0,798,0,773,2954,3752,0,151756.0,190.1704260651629,0.4136446492620934,773,288737.0,0.02929182204399879,773,288737.0
2315.0,801,0,772,2954,3755,0,155604.0,194.2621722846442,0.4176465874533811,772,292269.0,0.028772844585695668,772,292269.0
2320.0,803,0,777,2954,3757,0,159481.0,198.60647571606475,0.40232264152194286,777,295816.0,0.027831710182755827,777,295816.0
2325.0,805,0,779,2954,3759,0,163372.0,202.9465838509317,0.3676543143028917,779,299377.0,0.025263287479390585,779,299377.0
2330.0,807,0,789,2954,3761,0,167294.0,207.30359355638166,0.2875912612966167,789,302966.0,0.019057258267279588,789,302966.0
2335.0,808,0,790,2955,3763,0,171236.0,211.9257425742574,0.2622745356325899,790,306574.0,0.01830737412862643,790,306574.0
2340.0,810,0,792,2955,3765,0,175195.0,216.29012345679013,0.26654012039715896,792,310196.0,0.01761945549175469,792,310196.0
2345.0,813,1,797,2955,3768,0,179167.0,220.37761377613776,0.22759534359686281,797,313828.0,0.013047921405849181,797,313828.0
2350.0,815,0,798,2955,3770,0,183156.0,224.73128834355828,0.2637925865513328,798,317471.0,0.015344276331860371,798,317471.0
2355.0,820,0,800,2955,3775,0,187150.0,228.23170731707316,0.29457232230229563,800,321115.0,0.017288062391669235,800,321115.0
2360.0,823,0,800,2955,3778,0,191150.0,232.26002430133659,0.34008248284180326,800,324766.0,0.019385106389206833,800,324766.0
2365.0,824,0,801,2956,3780,0,195154.0,236.8373786407767,0.34484063112488256,801,328420.0,0.020874471292172802,801,328420.0
2370.0,828,0,805,2956,3784,0,199167.0,240.53985507246378,0.33164701311858286,805,332080.0,0.01941317276471711,805,332080.0
2375.0,829,0,809,2956,3785,0,203204.0,245.11942098914355,0.31822357357878844,809,335762.0,0.018005942760383437,809,335762.0
2380.0,833,0,812,2956,3789,0,207254.0,248.80432172869146,0.29257759610470435,812,339457.0,0.01597300486865227,812,339457.0
2385.0,836,0,816,2956,3792,0,211328.0,252.7846889952153,0.30239617837769556,816,343176.0,0.01649877580997215,816,343176.0
2390.0,842,0,819,2956,3798,0,215417.0,255.8396674584323,0.3643344983598594,819,346910.0,0.02006663516979712,819,346910.0
2395.0,846,0,820,2957,3803,0,219513.0,259.47163120567376,0.39642612604113103,820,350649.0,0.02349778594506883,820,350649.0
2400.0,847,0,824,2957,3804,0,223617.0,264.01062573789847,0.3628336198610664,824,354389.0,0.02147046854492623,824,354389.0
2405.0,848,0,824,2957,3805,0,227737.0,268.55778301886795,0.34514241879230073,824,358144.0,0.02049246806395468,824,358144.0
2410.0,852,0,829,2958,3810,0,231872.0,272.15023474178406,0.3338333187268193,829,361909.0,0.020806384596397737,829,361909.0
2415.0,856,1,831,2959,3815,0,236023.0,275.72780373831773,0.3066627451832102,831,365690.0,0.019977094420942934,831,365690.0
2420.0,858,0,838,2960,3818,0,240202.0,279.95571095571097,0.2995454418235708,838,369496.0,0.02038629711463426,838,369496.0
2425.0,858,0,839,2960,3818,0,244395.0,284.84265734265733,0.2806261022356843,839,373314.0,0.018208026713242675,839,373314.0
2430.0,860,0,841,2960,3820,0,248595.0,289.0639534883721,0.2764706820263946,841,377130.0,0.017576794016971146,841,377130.0
2435.0,862,0,844,2960,3822,0,252809.0,293.2819025522042,0.24565610881761937,844,380959.0,0.015813824963311122,844,380959.0
2440.0,865,0,849,2960,3825,0,257040.0,297.15606936416185,0.2048229855687429,849,384801.0,0.012062374755865317,849,384801.0
2445.0,869,1,852,2960,3829,0,261295.0,300.68469505178365,0.22214757570349844,852,388664.0,0.012976397528996209,852,388664.0
2450.0,872,0,855,2961,3833,0,265560.0,304.54128440366975,0.2545770069167017,855,392534.0,0.01550845750606146,855,392534.0
2455.0,875,0,854,2961,3836,0,269829.0,308.376,0.28957018093889814,854,396409.0,0.018062386555282937,854,396409.0
2460.0,878,1,857,2961,3839,0,274107.0,312.19476082004553,0.29063333646994205,857,400288.0,0.018244146658455026,857,400288.0
2465.0,885,0,859,2961,3846,0,278401.0,314.5774011299435,0.3670761988680457,859,404182.0,0.023618794227115804,859,404182.0
2470.0,885,0,861,2961,3846,0,282698.0,319.4327683615819,0.3426822264468737,861,408079.0,0.021816577816500562,861,408079.0
2475.0,890,0,865,2961,3851,0,287011.0,322.48426966292135,0.31381554622081664,865,411992.0,0.01969601193777906,865,411992.0
2480.0,890,0,870,2962,3852,0,291355.0,327.36516853932585,0.2781715617257957,870,415935.0,0.017903297256591056,870,415935.0
2485.0,892,0,874,2962,3854,0,295715.0,331.5190582959641,0.22629746745851773,874,419889.0,0.01405589410493822,874,419889.0
2490.0,895,0,879,2962,3857,0,300100.0,335.3072625698324,0.22918113752858885,879,423861.0,0.014301256305176884,879,423861.0
2495.0,900,1,882,2963,3863,0,304502.0,338.3355555555556,0.22985836353719988,882,427846.0,0.015635171423949455,882,427846.0
2500.0,904,0,884,2963,3867,0,308920.0,341.72566371681415,0.2658501233813384,884,431839.0,0.017147473643095466,884,431839.0
