step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2250.0,410,0,326,3299,3709,0,55420.0,135.17073170731706,2.317150736861695,326,186123.0,0.0734598198478456,326,186123.0
2255.0,404,0,321,3309,3713,0,56250.0,139.23267326732673,2.035211087792593,321,187071.0,0.0714542948046477,321,187071.0
2260.0,405,0,293,3312,3717,0,55755.0,137.66666666666666,2.204002777780679,293,186467.0,0.08217038655819356,293,186467.0
2265.0,403,0,274,3315,3718,0,55884.0,138.6699751861042,2.533852925245625,274,186501.0,0.09898091218920076,274,186501.0
2270.0,395,0,262,3325,3720,0,56256.0,142.42025316455695,2.7637817474581188,262,185942.0,0.10830398219555135,262,185942.0
2275.0,394,0,266,3329,3723,0,56992.0,144.6497461928934,2.8081504179011936,266,186545.0,0.10133614447054536,266,186545.0
2280.0,398,0,274,3331,3729,0,57964.0,145.63819095477388,2.845626491995838,274,187153.0,0.1009304419090221,274,187153.0
2285.0,398,0,288,3335,3733,0,59180.0,148.69346733668343,2.782647971043511,288,187908.0,0.09864391533787893,288,187908.0
2290.0,397,0,298,3337,3734,0,60456.0,152.28211586901764,2.8173814050974992,298,188783.0,0.09517807793701641,298,188783.0
2295.0,400,0,303,3341,3741,0,61880.0,154.7,2.898799435206886,303,189693.0,0.10275738369688284,303,189693.0
2300.0,406,0,310,3342,3748,0,63413.0,156.18965517241378,2.9541171072676486,310,190621.0,0.11083386132477882,310,190621.0
2305.0,409,0,313,3342,3751,0,64874.0,158.6161369193154,2.9731841299472603,313,191577.0,0.11148582198059002,313,191577.0
2310.0,408,0,309,3344,3752,0,65935.0,161.60539215686273,2.8722092216269948,309,189405.0,0.10569582428704741,309,189405.0
2315.0,409,0,302,3346,3755,0,66838.0,163.41809290953546,2.7847303389610745,302,190309.0,0.0999929415261932,302,190309.0
2320.0,408,0,277,3349,3757,0,67024.0,164.27450980392157,2.9283842019349198,277,189900.0,0.11129215539244953,277,189900.0
2325.0,399,0,263,3360,3759,0,67473.0,169.10526315789474,2.974074136551434,263,189946.0,0.12031923411738996,263,189946.0
2330.0,392,0,256,3369,3761,0,68240.0,174.08163265306123,3.1251304941289746,256,189944.0,0.1238537295974076,256,189944.0
2335.0,384,0,259,3379,3763,0,69170.0,180.13020833333334,3.048350801956445,259,190420.0,0.11389950115711989,259,190420.0
2340.0,383,0,267,3382,3765,0,70232.0,183.3733681462141,2.8827510323866705,267,190955.0,0.0965574162367542,267,190955.0
2345.0,381,0,278,3388,3769,0,71387.0,187.36745406824147,2.7566693327428005,278,191661.0,0.08864998725422704,278,191661.0
2350.0,379,0,285,3391,3770,0,71776.0,189.3825857519789,2.679856066033956,285,192428.0,0.08021693934100195,285,192428.0
2355.0,384,0,277,3391,3775,0,66995.0,174.46614583333334,2.8624804903827705,277,189618.0,0.08825455999318403,277,189618.0
2360.0,387,0,273,3391,3778,0,64532.0,166.74935400516796,2.7342651377645657,273,189876.0,0.07634486399035345,273,189876.0
2365.0,389,0,266,3391,3780,0,61476.0,158.03598971722366,2.92500382816968,266,189940.0,0.0816808185457619,266,189940.0
2370.0,390,0,262,3394,3784,0,59462.0,152.46666666666667,3.134908956088005,262,190260.0,0.0890692186272287,262,190260.0
2375.0,389,0,268,3396,3785,0,57507.0,147.83290488431876,3.418952189575162,268,190600.0,0.0898869533234602,268,190600.0
2380.0,384,1,265,3404,3788,0,54858.0,142.859375,3.3280633618909206,265,191233.0,0.08529088188333712,265,191233.0
2385.0,381,0,269,3411,3792,0,52432.0,137.61679790026247,3.2219921610384494,269,191801.0,0.08694629986581097,269,191801.0
2390.0,376,0,272,3422,3798,0,50479.0,134.25265957446808,3.1579925794441404,272,192511.0,0.10313345057299131,272,192511.0
2395.0,375,0,269,3428,3803,0,47708.0,127.22133333333333,3.1870237946893223,269,193224.0,0.11015590168426065,269,193224.0
2400.0,373,0,275,3431,3804,0,46182.0,123.81233243967829,3.0712604461429067,275,193931.0,0.10136420525252353,275,193931.0
2405.0,368,0,272,3437,3805,0,44375.0,120.58423913043478,2.9177100279872845,272,194650.0,0.09698344609749879,272,194650.0
2410.0,370,0,270,3440,3810,0,41992.0,113.4918918918919,2.930837530231145,270,195354.0,0.10446035044415573,270,195354.0
2415.0,372,0,271,3444,3816,0,38936.0,104.66666666666667,2.889062413578591,271,196047.0,0.10807442762956056,271,196047.0
2420.0,371,0,272,3447,3818,0,36061.0,97.19946091644205,2.772827580676745,272,196757.0,0.10645756679591586,272,196757.0
2425.0,365,0,273,3453,3818,0,35139.0,96.27123287671233,2.565700339054911,273,197460.0,0.09718355397357602,273,197460.0
2430.0,357,0,274,3463,3820,0,33463.0,93.73389355742297,2.230083269334024,274,198153.0,0.09610220978468685,274,198153.0
2435.0,354,0,279,3468,3822,0,30900.0,87.28813559322033,2.096758543282438,279,198846.0,0.09788125610057914,279,198846.0
2440.0,352,0,281,3473,3825,0,29388.0,83.48863636363636,1.8748088122896698,281,199544.0,0.0888022714090856,281,199544.0
2445.0,350,1,278,3479,3829,0,28212.0,80.60571428571428,1.7050173960261346,278,200245.0,0.08821878544811569,278,200245.0
2450.0,351,0,285,3482,3833,0,27465.0,78.24786324786325,1.6056619793938254,285,200973.0,0.08917427316371586,285,200973.0
2455.0,354,0,286,3482,3836,0,24979.0,70.56214689265536,1.726009299529401,286,201729.0,0.0950467378602335,286,201729.0
2460.0,356,1,287,3483,3839,0,24683.0,69.33426966292134,1.7309039361959808,287,202474.0,0.0979239266537642,287,202474.0
2465.0,362,0,287,3484,3846,0,24277.0,67.06353591160222,1.7866019033147025,287,203223.0,0.10541235881220268,287,203223.0
2470.0,361,0,292,3485,3846,0,25147.0,69.65927977839335,1.7238990129252512,292,203987.0,0.09072832683611723,292,203987.0
2475.0,365,0,297,3486,3851,0,25738.0,70.51506849315068,1.785545116544542,297,204773.0,0.09178231719800899,297,204773.0
2480.0,365,0,299,3487,3852,0,26422.0,72.3890410958904,1.7370887081845887,299,205560.0,0.09001272378865276,299,205560.0
2485.0,365,0,297,3489,3854,0,26185.0,71.73972602739725,1.6879187132096583,297,203245.0,0.08893719031943358,297,203245.0
2490.0,367,0,286,3490,3857,0,25363.0,69.10899182561307,1.7830358841262461,286,203994.0,0.09617834469920072,286,203994.0
2495.0,372,1,261,3491,3863,0,23481.0,63.12096774193548,2.0302306335419487,261,203297.0,0.11001933165556049,261,203297.0
2500.0,374,0,246,3493,3867,0,22538.0,60.2620320855615,2.3725084927286995,246,203361.0,0.12613537244983689,246,203361.0
