step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2220.0,864,593,746,2237,3101,0,59544.0,68.91666666666667,0.6938305403884371,746,497374.0,0.027142708200512917,746,497374.0
2225.0,867,591,744,2238,3105,0,60657.0,69.96193771626298,0.6904024197791025,744,499188.0,0.027760503325216058,744,499188.0
2230.0,871,590,754,2238,3109,0,62069.0,71.26176808266361,0.6600068083690003,754,500647.0,0.025888085017236155,754,500647.0
2235.0,873,587,760,2240,3113,0,63858.0,73.14776632302406,0.6329422454204456,760,502414.0,0.02577901684955354,760,502414.0
2240.0,876,588,780,2240,3116,0,65181.0,74.40753424657534,0.6125496768059066,780,504178.0,0.02476502082896,780,504178.0
2245.0,879,586,772,2240,3119,0,64462.0,73.33560864618885,0.5747959689111104,772,502425.0,0.02124892244867707,772,502425.0
2250.0,880,588,785,2241,3121,0,63825.0,72.5284090909091,0.6112194240341717,785,502517.0,0.022529573699892756,785,502517.0
2255.0,882,589,780,2242,3124,0,63455.0,71.94444444444444,0.6425532666927091,780,500908.0,0.02202909551630515,780,500908.0
2260.0,883,591,776,2243,3126,0,63274.0,71.65798414496037,0.7495295731158482,776,498577.0,0.025328748332032653,776,498577.0
2265.0,882,592,778,2244,3126,0,62072.0,70.37641723356009,0.8600387005968744,778,494620.0,0.027492979244033027,778,494620.0
2270.0,878,593,724,2249,3127,0,54186.0,61.71526195899772,0.9296862734565697,724,487533.0,0.03322666195308291,724,487533.0
2275.0,871,596,713,2256,3127,0,47528.0,54.56716417910448,1.0585680425612398,713,482089.0,0.04418313226896025,713,482089.0
2280.0,873,598,717,2258,3131,0,49527.0,56.7319587628866,1.229525514123453,717,481085.0,0.052492198395300046,717,481085.0
2285.0,874,601,712,2258,3132,0,51928.0,59.4141876430206,1.3362771113509821,712,478843.0,0.05501588290094379,712,478843.0
2290.0,876,600,719,2258,3134,0,54674.0,62.41324200913242,1.488835498033608,719,477894.0,0.06161723788089615,719,477894.0
2295.0,878,605,706,2258,3136,0,56791.0,64.68223234624146,1.5658938046027502,706,477118.0,0.0615581257289507,706,477118.0
2300.0,880,610,712,2258,3138,0,59445.0,67.55113636363636,1.6348315916569554,712,476461.0,0.06085983754942995,712,476461.0
2305.0,881,612,707,2258,3139,0,61793.0,70.13961407491487,1.6239008428457478,707,477815.0,0.05554766490562214,707,477815.0
2310.0,874,613,716,2265,3139,0,64353.0,73.6304347826087,1.438161175937193,716,478749.0,0.045436691986196646,716,478749.0
2315.0,868,615,722,2272,3140,0,67262.0,77.49078341013825,1.3095002703771046,722,479614.0,0.039224488146482654,722,479614.0
2320.0,866,616,724,2275,3141,0,69527.0,80.28521939953811,1.2735625136335649,724,482055.0,0.03687487062732966,724,482055.0
2325.0,861,618,726,2280,3141,0,72596.0,84.31591173054588,1.2121654255197605,726,484540.0,0.03703957185582194,726,484540.0
2330.0,861,618,742,2282,3143,0,75572.0,87.77235772357723,1.162358559342116,742,486673.0,0.03496189803586404,742,486673.0
2335.0,858,620,748,2285,3143,0,78313.0,91.27389277389277,1.0648559537568187,748,487618.0,0.030614279821506555,748,487618.0
2340.0,848,622,747,2295,3143,0,81291.0,95.8620283018868,0.8543924734679998,747,487369.0,0.024649401219289057,747,487369.0
2345.0,843,624,745,2302,3145,0,83503.0,99.05456702253855,0.7876243045881433,745,488412.0,0.025928354275245865,745,488412.0
2350.0,840,624,743,2306,3146,0,86548.0,103.03333333333333,0.7582769676503559,743,488422.0,0.023474366385569278,743,488422.0
2355.0,839,626,747,2310,3149,0,89226.0,106.34803337306317,0.7426968815339674,747,488103.0,0.021394755616159587,747,488103.0
2360.0,837,626,748,2315,3152,0,92296.0,110.2700119474313,0.7823358207866705,748,488388.0,0.025887231431606598,748,488388.0
2365.0,836,627,739,2317,3153,0,94870.0,113.48086124401914,0.8755213242609848,739,487852.0,0.029389529375029203,739,487852.0
2370.0,829,631,745,2324,3153,0,97976.0,118.18576598311218,0.8256089676899683,745,486734.0,0.028083970678904814,745,486734.0
2375.0,827,632,745,2326,3153,0,101399.0,122.61064087061669,0.9088925645084831,745,486669.0,0.030087563077447966,745,486669.0
2380.0,827,635,740,2327,3154,0,103806.0,125.52116082224909,0.9939279322474743,740,486308.0,0.0320341430359009,740,486308.0
2385.0,828,637,741,2327,3155,0,107087.0,129.33212560386474,1.0877139221792904,741,486047.0,0.03234657359085428,741,486047.0
2390.0,830,641,742,2327,3157,0,109395.0,131.8012048192771,1.1510827669112098,742,486015.0,0.031302793636534126,742,486015.0
2395.0,834,642,743,2327,3161,0,112623.0,135.03956834532374,1.2370689371373886,743,486712.0,0.03403593553669195,743,486712.0
2400.0,831,643,746,2330,3161,0,115123.0,138.5354993983153,1.1796941647839074,746,487417.0,0.02918719048950883,746,487417.0
2405.0,828,643,749,2334,3162,0,118598.0,143.2342995169082,1.103754110499818,749,488676.0,0.025542661997228138,749,488676.0
2410.0,828,645,741,2337,3165,0,120871.0,145.97946859903382,1.0785432765281557,741,489855.0,0.022859878639063455,741,489855.0
2415.0,825,649,745,2342,3167,0,122902.0,148.9721212121212,1.0642579801576302,745,491523.0,0.02314428167699056,745,491523.0
2420.0,824,649,746,2345,3169,0,125481.0,152.28276699029126,1.085023961212863,746,493224.0,0.02645676064797891,746,493224.0
2425.0,822,649,744,2347,3169,0,126506.0,153.90024330900243,1.063139226802812,744,494924.0,0.026668827177192832,744,494924.0
2430.0,817,650,715,2353,3170,0,119141.0,145.82741738066096,1.0346647403179843,715,490644.0,0.02770340942216275,715,490644.0
2435.0,812,652,687,2358,3170,0,111930.0,137.8448275862069,1.0434661523905473,687,491652.0,0.030012077780145575,687,491652.0
2440.0,808,654,701,2363,3171,0,107631.0,133.20668316831683,0.9463988900503607,701,492169.0,0.02520605954266925,701,492169.0
2445.0,802,659,694,2369,3171,0,103173.0,128.64463840399003,0.8788871236594303,694,493656.0,0.025097997860316544,694,493656.0
2450.0,798,661,684,2374,3172,0,98883.0,123.91353383458646,0.809781181003946,684,495080.0,0.02598817040523432,684,495080.0
2455.0,797,662,686,2377,3174,0,95469.0,119.78544542032623,0.7322547885846343,686,496443.0,0.023051400803335627,686,496443.0
2460.0,797,663,679,2380,3177,0,91983.0,115.41154328732748,0.7099160640868911,679,497692.0,0.024621092924395602,679,497692.0
2465.0,794,666,680,2386,3180,0,88222.0,111.11083123425692,0.6095549870005856,680,498959.0,0.02439987816631875,680,498959.0
2470.0,794,666,676,2386,3180,0,85243.0,107.35894206549118,0.5979937892445061,676,500192.0,0.023833833953095716,676,500192.0
2475.0,792,669,675,2390,3182,0,82111.0,103.67550505050505,0.5531009991290015,675,501437.0,0.02562785226598026,675,501437.0
2480.0,793,669,677,2390,3183,0,78908.0,99.50567465321564,0.5347693787537251,677,502782.0,0.02409329113034021,677,502782.0
2485.0,793,669,682,2392,3185,0,75923.0,95.74148802017655,0.5193179998960163,682,504089.0,0.025301248397425213,682,504089.0
2490.0,791,671,676,2395,3186,0,72324.0,91.43362831858407,0.49234016655187746,676,505420.0,0.026831992137417687,676,505420.0
2495.0,789,676,687,2399,3188,0,70147.0,88.90621039290241,0.4148657455018843,687,506854.0,0.026204068784155148,687,506854.0
2500.0,787,678,680,2402,3189,0,67347.0,85.57433290978399,0.39241973622659776,680,508244.0,0.027698148408154558,680,508244.0
2505.0,787,680,689,2402,3189,0,66743.0,84.80686149936467,0.39800599270660947,689,509541.0,0.028237138802569416,689,509541.0
2510.0,789,681,695,2402,3191,0,65675.0,83.2382762991128,0.341923938839897,695,510790.0,0.024051978931826253,695,510790.0
2515.0,788,682,706,2403,3191,0,64123.0,81.3743654822335,0.2937763295064571,706,512083.0,0.021705570830806514,706,512083.0
2520.0,790,683,694,2403,3193,0,62599.0,79.23924050632911,0.3136189001783383,694,513431.0,0.022068075318567602,694,513431.0
2525.0,791,684,704,2403,3194,0,60937.0,77.03792667509482,0.3265068514617601,704,514819.0,0.02278703127179277,704,514819.0
2530.0,791,685,697,2403,3194,0,58028.0,73.36030341340076,0.29527285789374325,697,516192.0,0.02082331745674068,697,516192.0
2535.0,792,687,700,2403,3195,0,56742.0,71.64393939393939,0.24525745834019894,700,517045.0,0.01714721769407598,700,517045.0
2540.0,793,687,699,2403,3196,0,56170.0,70.83228247162674,0.2909407690719114,699,517631.0,0.020447373895955148,699,517631.0
2545.0,795,685,696,2403,3198,0,53742.0,67.6,0.25638297472366917,696,518769.0,0.01755159133789035,696,518769.0
2550.0,798,684,715,2403,3201,0,55244.0,69.2280701754386,0.2535546390786943,715,519974.0,0.016282769689425946,715,519974.0
2555.0,798,685,732,2403,3201,0,57536.0,72.10025062656642,0.23694346220609963,732,521236.0,0.014204091585957215,732,521236.0
2560.0,799,684,743,2403,3202,0,58557.0,73.28785982478098,0.20500190980916488,743,521862.0,0.01170966355956704,743,521862.0
2565.0,799,684,758,2403,3202,0,60854.0,76.16270337922403,0.19753579435281504,758,523190.0,0.010990160310176626,758,523190.0
2570.0,800,686,760,2403,3203,0,60877.0,76.09625,0.19315227321708142,760,523619.0,0.010920338855413046,760,523619.0
2575.0,803,685,764,2403,3206,0,60986.0,75.94769613947696,0.2381750739040751,764,524957.0,0.014224112043592111,764,524957.0
2580.0,803,687,764,2404,3207,0,61642.0,76.76463262764632,0.22471882793210726,764,526256.0,0.0141360183445216,764,526256.0
2585.0,803,688,771,2404,3207,0,63332.0,78.8692403486924,0.18876033975793693,771,527557.0,0.01160138260092551,771,527557.0
2590.0,804,688,761,2404,3208,0,65007.0,80.8544776119403,0.21223289214581093,761,528420.0,0.013396146069796819,761,528420.0
2595.0,806,689,779,2404,3210,0,67385.0,83.60421836228288,0.17558185022880937,779,529735.0,0.01089156525179582,779,529735.0
2600.0,806,689,779,2404,3210,0,70214.0,87.11414392059554,0.1528598135800736,779,531103.0,0.00920231462775316,779,531103.0
2605.0,808,690,780,2404,3212,0,71948.0,89.04455445544555,0.16467787641319956,780,531959.0,0.010067663946296216,780,531959.0
2610.0,808,691,736,2405,3213,0,69115.0,85.53836633663366,0.287692748247106,736,528357.0,0.01607450482695944,736,528357.0
2615.0,811,691,695,2405,3216,0,66257.0,81.69790382244143,0.5200907908778084,695,518837.0,0.025324542578535936,695,518837.0
2620.0,815,688,680,2405,3220,0,64210.0,78.78527607361963,0.8223673140067668,680,514041.0,0.034751282377208204,680,514041.0
2625.0,817,685,666,2406,3223,0,62593.0,76.61321909424724,1.0681287450962509,666,503728.0,0.037717937251421974,666,503728.0
2630.0,820,682,645,2406,3226,0,61075.0,74.48170731707317,1.3464597192279537,645,494438.0,0.04293786145338405,645,494438.0
2635.0,824,679,638,2406,3230,0,59129.0,71.75849514563107,1.6114831613802063,638,486927.0,0.05043000186890663,638,486927.0
2640.0,827,676,621,2406,3233,0,58717.0,71.0,1.8415942925447464,621,476297.0,0.05090888656372926,621,476297.0
2645.0,830,674,619,2406,3236,0,57969.0,69.8421686746988,2.066939954215212,619,466658.0,0.05334736651795975,619,466658.0
2650.0,833,672,592,2406,3239,0,57233.0,68.70708283313326,2.2983293126281135,592,456096.0,0.05625668461855536,592,456096.0
2655.0,838,670,584,2406,3244,0,56871.0,67.86515513126491,2.514843912084688,584,448998.0,0.06161825824408639,584,448998.0
2660.0,842,669,577,2407,3249,0,56811.0,67.47149643705463,2.738799113530673,577,440175.0,0.06749837706970432,577,440175.0
2665.0,842,669,552,2409,3251,0,55711.0,66.16508313539192,2.9645881096768094,552,425761.0,0.07159632824383552,552,425761.0
2670.0,838,669,549,2414,3252,0,55119.0,65.77446300715991,3.117761240838183,549,418798.0,0.07510830427073259,549,418798.0
2675.0,832,670,476,2421,3253,0,52753.0,63.40504807692308,3.3426375862551803,476,406106.0,0.08664268762372766,476,406106.0
2680.0,822,668,463,2435,3257,0,51258.0,62.35766423357664,3.450569673027361,463,397857.0,0.09696457335291962,463,397857.0
2685.0,813,669,420,2444,3257,0,48420.0,59.55719557195572,3.6279729700060828,420,385555.0,0.1019206344666914,420,385555.0
2690.0,797,669,410,2461,3258,0,46443.0,58.272271016311166,3.698012518944663,410,376542.0,0.11359811381519581,410,376542.0
2695.0,783,668,352,2476,3259,0,42544.0,54.334610472541506,3.7657743197841964,352,361013.0,0.12024653334114194,352,361013.0
2700.0,776,667,290,2484,3260,0,38666.0,49.827319587628864,3.9626115247327673,290,354785.0,0.13193848862739208,290,354785.0
2705.0,768,667,267,2494,3262,0,35662.0,46.434895833333336,4.20864386840084,267,343446.0,0.1468431267384081,267,343446.0
2710.0,757,666,232,2506,3263,0,32531.0,42.97357992073976,4.306170857389903,232,335460.0,0.15242451398447493,232,335460.0
2715.0,744,665,205,2522,3266,0,31372.0,42.166666666666664,4.434646812379627,205,327378.0,0.1650304380058754,205,327378.0
2720.0,737,665,188,2530,3267,0,30013.0,40.72320217096337,4.718806048690452,188,316664.0,0.18210751557639637,188,316664.0
2725.0,729,663,181,2542,3271,0,29701.0,40.74211248285322,4.918178456160592,181,306570.0,0.19567969113258152,181,306570.0
2730.0,723,659,167,2556,3279,0,29916.0,41.37759336099585,5.135670277370697,167,297129.0,0.21376229637306218,167,297129.0
2735.0,715,651,163,2575,3290,0,30323.0,42.40979020979021,5.140686054362596,163,286411.0,0.22050171402699378,163,286411.0
2740.0,711,645,164,2586,3297,0,30931.0,43.50351617440225,5.2380712844748425,164,273956.0,0.2278485109387889,164,273956.0
2745.0,705,639,155,2599,3304,0,31474.0,44.64397163120567,5.291623717449977,155,263152.0,0.22813251195504977,155,263152.0
2750.0,700,635,149,2608,3308,0,32035.0,45.76428571428571,5.415557739478371,149,252151.0,0.23377687282598547,149,252151.0
2755.0,698,630,152,2616,3314,0,32653.0,46.78080229226361,5.5018407829943285,152,242598.0,0.23967101876584343,152,242598.0
2760.0,690,623,149,2631,3321,0,33269.0,48.21594202898551,5.534355802553286,149,225457.0,0.24350504249405602,149,225457.0
2765.0,684,617,152,2643,3327,0,33896.0,49.55555555555556,5.500701382431102,152,212708.0,0.24265031197588274,152,212708.0
2770.0,674,606,157,2665,3339,0,34551.0,51.26261127596439,5.512755851950439,157,200042.0,0.2541411553219645,157,200042.0
2775.0,668,600,153,2678,3346,0,35192.0,52.68263473053892,5.5739542749822455,153,186117.0,0.2572739421851961,153,186117.0
2780.0,663,596,153,2689,3352,0,35846.0,54.06636500754148,5.6419795198550755,153,177626.0,0.2574027657682248,153,177626.0
2785.0,659,588,158,2701,3360,0,36523.0,55.42185128983308,5.729248086339619,158,169787.0,0.26282471131661506,158,169787.0
2790.0,658,578,163,2712,3370,0,37230.0,56.58054711246201,5.871468935206136,163,163176.0,0.27742256691040085,163,163176.0
2795.0,654,567,171,2727,3381,0,37984.0,58.079510703363916,5.961545130170154,171,158767.0,0.2899657108979363,171,158767.0
2800.0,657,553,174,2739,3396,0,38734.0,58.9558599695586,5.952127436940684,174,155054.0,0.2948347569626614,174,155054.0
2805.0,660,539,168,2751,3411,0,39321.0,59.57727272727273,5.865309230555587,168,149782.0,0.28988370485242226,168,149782.0
2810.0,665,523,173,2762,3427,0,39968.0,60.10225563909774,5.871972120171441,173,149539.0,0.2945220081523872,173,149539.0
2815.0,670,508,183,2773,3443,0,40697.0,60.74179104477612,5.771717549771481,183,149083.0,0.2849904445986054,183,149083.0
2820.0,664,494,179,2794,3458,0,41375.0,62.31174698795181,5.531970131408638,179,148758.0,0.274668057275632,179,148758.0
2825.0,672,481,191,2801,3473,0,42143.0,62.71279761904762,5.377070173397819,191,143766.0,0.25521189360811913,191,143766.0
2830.0,676,467,199,2811,3487,0,42884.0,63.437869822485204,5.1683179764178915,199,141480.0,0.242214460992993,199,141480.0
2835.0,678,455,184,2821,3499,0,43479.0,64.1283185840708,5.042483305021789,184,137863.0,0.2331178368341698,184,137863.0
2840.0,677,443,186,2836,3513,0,44157.0,65.22451994091581,4.993943278729799,186,135830.0,0.23752854668710677,186,135830.0
2845.0,685,426,197,2845,3530,0,44925.0,65.58394160583941,5.052117795222863,197,133015.0,0.24171186950848564,197,133015.0
2850.0,687,413,196,2857,3544,0,45717.0,66.54585152838428,4.962730522902154,196,128940.0,0.23453627962475224,196,128940.0
2855.0,693,400,186,2864,3557,0,46399.0,66.95382395382396,4.774303676112398,186,128571.0,0.21675330807057824,186,128571.0
2860.0,692,389,183,2876,3568,0,47163.0,68.15462427745665,4.769484333806472,183,126532.0,0.2223665418499089,183,126532.0
2865.0,696,376,191,2885,3581,0,47975.0,68.92959770114942,4.833651624206169,191,126907.0,0.22575160593622917,191,126907.0
2870.0,697,364,197,2898,3595,0,48820.0,70.04304160688666,4.873211930012352,197,125610.0,0.2340289087226352,197,125610.0
2875.0,700,350,208,2909,3609,0,49668.0,70.95428571428572,4.65761599178175,208,122398.0,0.21429665128431838,208,122398.0
2880.0,703,336,196,2921,3624,0,50445.0,71.75675675675676,4.36479033760564,196,120001.0,0.18839376965216634,196,120001.0
2885.0,706,323,198,2932,3638,0,51143.0,72.44050991501416,4.266733157322532,198,115679.0,0.17945885222550373,198,115679.0
2890.0,705,312,211,2944,3649,0,52053.0,73.8340425531915,4.2337797195040885,211,114758.0,0.18345147984506963,211,114758.0
2895.0,710,301,214,2951,3661,0,52991.0,74.63521126760564,4.308709432234948,214,114467.0,0.18599627568333624,214,114467.0
2900.0,711,291,228,2960,3671,0,53959.0,75.89170182841069,4.262788286481338,228,114346.0,0.18388973261387923,228,114346.0
2905.0,713,280,223,2969,3682,0,54760.0,76.80224403927069,4.413151757302741,223,112989.0,0.20088022926068705,223,112989.0
2910.0,711,276,229,2978,3689,0,55634.0,78.24753867791843,4.385471576157139,229,112970.0,0.1955758487194419,229,112970.0
2915.0,715,268,235,2984,3699,0,56663.0,79.24895104895104,4.449083345747565,235,110477.0,0.19258600672923454,235,110477.0
2920.0,717,258,232,2993,3710,0,57518.0,80.22036262203626,4.3858781431135005,232,109591.0,0.18706098080599692,232,109591.0
2925.0,713,247,209,3008,3721,0,58209.0,81.63955119214586,4.47064257331847,209,106905.0,0.20097720080185047,209,106905.0
2930.0,708,237,195,3023,3731,0,58829.0,83.09180790960453,4.497656793477817,195,105757.0,0.20553653983008063,195,105757.0
2935.0,713,226,192,3029,3742,0,59410.0,83.32398316970547,4.560827373474454,192,104363.0,0.20365874354136734,192,104363.0
2940.0,724,211,197,3033,3757,0,60220.0,83.1767955801105,4.587201784925426,197,104772.0,0.2021531555254551,197,104772.0
2945.0,722,199,197,3047,3769,0,61044.0,84.54847645429363,4.510419298274176,197,105357.0,0.2023946540916175,197,105357.0
2950.0,723,185,206,3060,3783,0,61918.0,85.64038727524205,4.378035920979346,206,105155.0,0.197088343507655,206,105155.0
2955.0,719,179,217,3070,3789,0,62843.0,87.40333796940195,4.279864063396035,217,103573.0,0.1875950326593048,217,103573.0
2960.0,711,175,234,3082,3793,0,63867.0,89.82700421940929,4.3277340158543804,234,103431.0,0.19278733834907638,234,103431.0
2965.0,709,169,245,3091,3800,0,64872.0,91.49788434414668,4.372169416111558,245,102907.0,0.19324297702275545,245,102907.0
2970.0,709,159,247,3102,3811,0,65825.0,92.84203102961918,4.404605086508672,247,100730.0,0.1942346677788369,247,100730.0
2975.0,713,151,246,3107,3820,0,66688.0,93.53155680224404,4.544458647687893,246,100171.0,0.2003620638966998,246,100171.0
2980.0,714,142,238,3115,3829,0,67432.0,94.44257703081233,4.583996689495522,238,100196.0,0.1986782019523041,238,100196.0
2985.0,715,129,238,3128,3843,0,68346.0,95.58881118881119,4.600799614806996,238,100776.0,0.2048015098603382,238,100776.0
2990.0,718,114,243,3140,3858,0,69296.0,96.5125348189415,4.657963234658598,243,99501.0,0.20974847187175455,243,99501.0
2995.0,718,103,243,3152,3870,0,70242.0,97.83008356545962,4.651872893485187,243,98914.0,0.205681752653323,243,98914.0
3000.0,717,93,243,3163,3880,0,71170.0,99.2608089260809,4.6295943146869885,243,98695.0,0.20532513186554913,243,98695.0
3005.0,718,85,239,3170,3888,0,72068.0,100.3732590529248,4.704210665853391,239,97831.0,0.20751623936673724,239,97831.0
3010.0,721,72,235,3180,3901,0,73049.0,101.31622746185853,4.73069759487692,235,96561.0,0.21069952617327967,235,96561.0
3015.0,725,60,216,3188,3913,0,73927.0,101.96827586206896,4.658598875633338,216,96443.0,0.19841192998408533,216,96443.0
3020.0,730,47,208,3196,3926,0,74611.0,102.2068493150685,4.712065386976878,208,96974.0,0.2039658605235945,208,96974.0
3025.0,733,36,215,3205,3938,0,75534.0,103.04774897680764,4.729362376449006,215,97055.0,0.20601977784662276,215,97055.0
3030.0,729,29,224,3217,3946,0,76516.0,104.960219478738,4.595687932241973,224,97780.0,0.19514891904139742,224,97780.0
3035.0,727,19,227,3229,3956,0,77463.0,106.5515818431912,4.626239672675115,227,97764.0,0.2015307284027667,227,97764.0
3040.0,720,12,227,3243,3963,0,78452.0,108.96111111111111,4.562240107525536,227,97859.0,0.19827501264205294,227,97859.0
3045.0,714,5,222,3256,3970,0,79351.0,111.13585434173669,4.505964092858995,222,99192.0,0.19639329635625974,222,99192.0
3050.0,708,0,226,3267,3975,0,80332.0,113.46327683615819,4.3976338892994855,226,98645.0,0.1862984705689623,226,98645.0
3055.0,696,0,221,3279,3975,0,81263.0,116.75718390804597,4.232754461680022,221,99351.0,0.1761013385408439,221,99351.0
3060.0,683,0,231,3292,3975,0,82304.0,120.50366032210835,4.086264154927241,231,99519.0,0.1699144054387566,231,99519.0
3065.0,672,0,234,3303,3975,0,83370.0,124.0625,4.0872186217036575,234,100407.0,0.17141075694488384,234,100407.0
3070.0,669,0,244,3307,3976,0,84497.0,126.3034379671151,4.28410461942066,244,101335.0,0.18061583338539244,244,101335.0
3075.0,662,1,256,3315,3977,0,85689.0,129.43957703927492,4.2563912090209985,256,101875.0,0.17176281901672255,256,101875.0
3080.0,650,0,283,3329,3979,0,86984.0,133.82153846153847,4.1932169406396955,283,102849.0,0.16517983062818786,283,102849.0
3085.0,634,0,286,3345,3979,0,88277.0,139.23817034700315,4.037555207492742,286,103926.0,0.15617697982303114,286,103926.0
3090.0,623,0,293,3356,3979,0,89563.0,143.76083467094702,4.00134364103383,293,103679.0,0.153758319358492,293,103679.0
3095.0,617,0,261,3362,3979,0,90352.0,146.43760129659643,4.066526270233748,261,103753.0,0.1516547340237075,261,103753.0
3100.0,604,0,235,3375,3979,0,91012.0,150.68211920529802,4.1483049190594725,235,103736.0,0.1597719586399167,235,103736.0
3105.0,596,0,230,3384,3980,0,91790.0,154.01006711409397,4.225852547153492,230,104498.0,0.1639571205162615,230,104498.0
3110.0,591,0,235,3389,3980,0,92782.0,156.99153976311337,4.184971589221665,235,105205.0,0.15655852249373803,235,105205.0
3115.0,581,0,242,3399,3980,0,93938.0,161.68330464716007,4.0344142236333775,242,106133.0,0.14252082557848506,242,106133.0
3120.0,575,0,248,3405,3980,0,95088.0,165.3704347826087,4.076423157335591,248,107050.0,0.1423888178532978,248,107050.0
3125.0,565,0,257,3415,3980,0,96280.0,170.4070796460177,4.066383218464884,257,108054.0,0.1404332753055439,257,108054.0
3130.0,559,0,269,3421,3980,0,97547.0,174.5026833631485,4.162827836220853,269,109044.0,0.1381464642467148,269,109044.0
3135.0,550,0,268,3430,3980,0,98805.0,179.64545454545456,4.237268047459197,268,109860.0,0.1362364751528374,268,109860.0
3140.0,539,0,282,3441,3980,0,100178.0,185.85899814471244,4.289050966567769,282,111018.0,0.13368865421004061,282,111018.0
3145.0,531,0,283,3449,3980,0,101531.0,191.2071563088512,4.358521376519227,283,112135.0,0.13449080087704499,283,112135.0
3150.0,522,0,271,3458,3980,0,102616.0,196.5823754789272,4.339935974826974,271,111921.0,0.12667199735059403,271,111921.0
3155.0,510,0,261,3472,3982,0,103635.0,203.2058823529412,4.452854733126247,261,112784.0,0.13657340574689728,261,112784.0
3160.0,500,0,255,3483,3983,0,104651.0,209.302,4.448057859232926,255,113665.0,0.1313122745337455,255,113665.0
3165.0,495,0,245,3489,3984,0,105429.0,212.9878787878788,4.431848036529814,245,114378.0,0.12204844747959216,245,114378.0
3170.0,484,0,249,3500,3984,0,106655.0,220.36157024793388,4.309586192612435,249,115459.0,0.10979846800236755,249,115459.0
3175.0,476,0,259,3508,3984,0,107931.0,226.74579831932772,4.287843439738231,259,116555.0,0.10728757812723926,259,116555.0
3180.0,467,0,268,3519,3986,0,109249.0,233.93790149892934,4.283083871838222,268,117647.0,0.10981027897847792,268,117647.0
3185.0,459,0,271,3527,3986,0,110517.0,240.77777777777777,4.2335423136341515,271,118146.0,0.09851625629084108,271,118146.0
3190.0,451,0,277,3535,3986,0,111821.0,247.940133037694,4.123330829938488,277,119316.0,0.08537303383753558,277,119316.0
3195.0,443,0,266,3543,3986,0,112943.0,254.95033860045146,4.193442698385772,266,120058.0,0.0881953188042159,266,120058.0
3200.0,426,0,266,3560,3986,0,114222.0,268.1267605633803,3.9420198780919145,266,121221.0,0.08354251675455167,266,121221.0
3205.0,414,0,267,3572,3986,0,115516.0,279.02415458937196,3.802275832391165,267,122289.0,0.07188712543968363,267,122289.0
3210.0,405,0,261,3581,3986,0,116772.0,288.3259259259259,3.803165539789741,261,123127.0,0.06865617807040125,261,123127.0
3215.0,397,0,253,3589,3986,0,117839.0,296.823677581864,3.723945946561345,253,123990.0,0.05564894526156775,253,123990.0
3220.0,388,0,256,3598,3986,0,119114.0,306.99484536082474,3.5645841353654943,256,125019.0,0.04627828072080218,256,125019.0
3225.0,378,0,256,3608,3986,0,120379.0,318.462962962963,3.3938500080543332,256,126055.0,0.04375269583769834,256,126055.0
3230.0,373,0,263,3613,3986,0,121676.0,326.20911528150134,3.3898532256316587,263,127140.0,0.048840378969994096,263,127140.0
3235.0,364,0,266,3622,3986,0,122997.0,337.90384615384613,3.2623177124151406,266,128267.0,0.043972539981933796,266,128267.0
3240.0,357,0,265,3629,3986,0,124316.0,348.22408963585434,3.233396569838575,265,129384.0,0.03207756403796863,265,129384.0
3245.0,349,0,255,3637,3986,0,125435.0,359.41260744985675,3.0665316342363,255,130193.0,0.019786981113832494,255,130193.0
3250.0,338,0,254,3648,3986,0,126696.0,374.84023668639054,2.8488497749080404,254,131244.0,0.0153014394228377,254,131244.0
3255.0,330,0,257,3656,3986,0,127976.0,387.8060606060606,2.6829520457171596,257,132287.0,0.016549123405982885,257,132287.0
3260.0,323,0,258,3664,3987,0,129251.0,400.1578947368421,2.4845635778064548,258,133198.0,0.013142812324767245,258,133198.0
3265.0,317,0,254,3670,3987,0,130490.0,411.6403785488959,2.376844259933907,254,134004.0,0.012778736816058615,254,134004.0
3270.0,312,0,254,3675,3987,0,131760.0,422.3076923076923,2.281041620687313,254,135026.0,0.01702056197502257,254,135026.0
3275.0,305,0,257,3682,3987,0,133040.0,436.1967213114754,2.0368085777967773,257,135962.0,0.014280833945938345,257,135962.0
3280.0,297,0,255,3690,3987,0,134310.0,452.22222222222223,1.833674482849655,255,136955.0,0.009481934518677008,255,136955.0
3285.0,294,0,254,3693,3987,0,135570.0,461.1224489795918,1.733801395209014,254,137923.0,0.008333952695731678,254,137923.0
3290.0,289,0,254,3698,3987,0,136840.0,473.4948096885813,1.5653100205512387,254,138919.0,0.00763905474077212,254,138919.0
3295.0,284,0,254,3703,3987,0,138110.0,486.30281690140845,1.3813774115726238,254,139883.0,0.0063526498257817365,254,139883.0
3300.0,278,0,254,3709,3987,0,139380.0,501.36690647482015,1.1536021713872522,254,140873.0,0.005660981560854502,254,140873.0
3305.0,276,0,254,3711,3987,0,140650.0,509.6014492753623,1.0823618723157997,254,141867.0,0.006725142338438845,254,141867.0
