step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2245.0,571,0,509,3134,3705,0,418723.0,733.3152364273205,1.417016399492343,509,369185.0,0.05113478962716477,509,369185.0
2250.0,571,0,510,3138,3709,0,421272.0,737.7793345008756,1.3798054558396946,510,370562.0,0.05057609695874804,510,370562.0
2255.0,572,0,512,3141,3713,0,423827.0,740.9562937062936,1.3513915025621894,512,371943.0,0.04501129267182574,512,371943.0
2260.0,568,1,513,3148,3716,0,426391.0,750.6883802816901,1.24679995358095,513,373322.0,0.046625690257185486,513,373322.0
2265.0,566,0,516,3152,3718,0,428964.0,757.886925795053,1.1536958977967242,516,374712.0,0.04625498330179838,516,374712.0
2270.0,566,0,518,3154,3720,0,431548.0,762.452296819788,1.1088730986655622,518,376103.0,0.04649094197464329,518,376103.0
2275.0,566,0,519,3157,3723,0,434139.0,767.030035335689,1.052541381343014,519,377507.0,0.04786081659960829,519,377507.0
2280.0,570,0,521,3159,3729,0,436738.0,766.2070175438596,1.0761832820600707,521,378917.0,0.05023145808808887,521,378917.0
2285.0,570,1,518,3162,3732,0,438913.0,770.0228070175439,1.0670579428740259,518,380338.0,0.05451341561365777,518,380338.0
2290.0,570,0,500,3164,3734,0,440207.0,772.2929824561404,1.135420275644909,500,380469.0,0.0595301271147086,500,380469.0
2295.0,577,0,493,3164,3741,0,441951.0,765.946273830156,1.352908826351771,493,380908.0,0.06768076469357123,493,380908.0
2300.0,583,0,487,3165,3748,0,443573.0,760.8456260720411,1.6511764393473702,487,381101.0,0.07914924020625293,487,381101.0
2305.0,584,0,481,3167,3751,0,445266.0,762.4417808219179,1.8246615156982149,481,381333.0,0.08245586900478086,481,381333.0
2310.0,581,0,474,3171,3752,0,446849.0,769.1032702237521,1.904566301226768,474,381108.0,0.08106085523209221,474,381108.0
2315.0,580,0,468,3175,3755,0,448498.0,773.2724137931034,2.0031341545674812,468,381356.0,0.08683174967677033,468,381356.0
2320.0,581,0,462,3176,3757,0,450288.0,775.0223752151463,2.1682600932643177,462,381443.0,0.0908282061534997,462,381443.0
2325.0,583,0,462,3176,3759,0,452491.0,776.1423670668954,2.3593623931753074,462,381591.0,0.09494196614572152,462,381591.0
2330.0,585,0,460,3176,3761,0,454683.0,777.2358974358974,2.3636981899972866,460,382386.0,0.09162522921605247,460,382386.0
2335.0,587,0,459,3176,3763,0,456650.0,777.9386712095401,2.330468693571274,459,382926.0,0.08545931726097668,459,382926.0
2340.0,588,0,465,3177,3765,0,458354.0,779.5136054421769,2.2710325020014834,465,383549.0,0.07519200745572839,465,383549.0
2345.0,591,0,466,3178,3769,0,458359.0,775.565143824027,2.2770327730615385,466,383338.0,0.06915497285983659,466,383338.0
2350.0,588,0,471,3182,3770,0,460688.0,783.4829931972789,2.1496136105943227,471,384258.0,0.060368440645717523,471,384258.0
2355.0,584,1,484,3190,3774,0,463083.0,792.9503424657535,1.9129819679067712,484,385216.0,0.048703183252262056,484,385216.0
2360.0,580,0,496,3198,3778,0,465543.0,802.6603448275862,1.772669875736679,496,386181.0,0.046808130428645976,496,386181.0
2365.0,574,0,503,3206,3780,0,468039.0,815.3989547038327,1.630283755070257,503,387241.0,0.04775665075010167,503,387241.0
2370.0,571,1,505,3212,3783,0,470557.0,824.0928196147111,1.5012843977018453,505,388317.0,0.04657194353740843,505,388317.0
2375.0,568,0,509,3217,3785,0,473089.0,832.9031690140845,1.3490884849163998,509,389404.0,0.0426925168243546,509,389404.0
2380.0,565,1,511,3223,3788,0,475641.0,841.8424778761062,1.2030844948560722,511,390506.0,0.041267263812335496,511,390506.0
2385.0,565,0,514,3227,3792,0,478207.0,846.3840707964602,1.179636322837433,514,391622.0,0.04552587680260615,514,391622.0
2390.0,567,1,515,3230,3797,0,480778.0,847.9329805996473,1.200382983518914,515,392743.0,0.05157668764200112,515,392743.0
2395.0,568,1,516,3234,3802,0,483354.0,850.9753521126761,1.2124201704122797,516,393860.0,0.05955535610738494,516,393860.0
2400.0,563,0,516,3241,3804,0,485934.0,863.1154529307282,1.088846563937765,516,394975.0,0.05823195959410419,516,394975.0
2405.0,562,0,518,3243,3805,0,488522.0,869.2562277580071,1.0304005088376331,518,396093.0,0.05409808386185528,518,396093.0
2410.0,565,0,521,3245,3810,0,491117.0,869.2336283185841,1.0270346633856773,521,397205.0,0.053187529586365,521,397205.0
2415.0,566,2,521,3248,3814,0,493722.0,872.3003533568905,1.0354079094208923,521,398315.0,0.056971849438568235,521,398315.0
2420.0,567,1,523,3250,3817,0,496334.0,875.36860670194,1.0051369281271756,523,399422.0,0.057549025167480755,523,399422.0
2425.0,567,0,528,3251,3818,0,498965.0,880.0088183421517,0.9292244514776322,528,400544.0,0.05391526740134967,528,400544.0
2430.0,568,0,529,3252,3820,0,501608.0,883.112676056338,0.8855917787531474,529,401673.0,0.05157614010312537,529,401673.0
2435.0,570,0,532,3252,3822,0,504264.0,884.6736842105263,0.8892785052714459,532,402809.0,0.04725395033862844,532,402809.0
2440.0,573,0,533,3252,3825,0,506929.0,884.6928446771378,0.9366507947945938,533,403944.0,0.050147437469093795,533,403944.0
2445.0,576,2,535,3252,3828,0,509598.0,884.71875,0.9129341032126699,535,405078.0,0.04481669588105154,535,405078.0
2450.0,578,0,539,3255,3833,0,512288.0,886.3114186851211,0.9032902409518049,539,406228.0,0.04829793383546815,539,406228.0
2455.0,579,1,540,3256,3835,0,514984.0,889.4369602763385,0.8896502054933123,540,407384.0,0.04772074899741657,540,407384.0
2460.0,583,1,540,3256,3839,0,513060.0,880.0343053173242,0.9209416028501176,540,408541.0,0.04995287298160293,540,408541.0
2465.0,586,3,531,3257,3843,0,492671.0,840.7354948805461,0.9722458052415412,531,404887.0,0.05288050988573467,531,404887.0
2470.0,588,0,528,3258,3846,0,485072.0,824.952380952381,0.9819620022969731,528,405289.0,0.05305394555925504,528,405289.0
2475.0,593,0,504,3258,3851,0,468453.0,789.9713322091062,1.1319509431729387,504,402841.0,0.058603154018579025,504,402841.0
2480.0,593,0,491,3259,3852,0,459244.0,774.4418212478921,1.316534695927538,491,402262.0,0.06490488682632069,491,402262.0
2485.0,594,0,487,3260,3854,0,449511.0,756.7525252525253,1.5351038803888084,487,401102.0,0.06715025647394426,487,401102.0
2490.0,596,0,477,3261,3857,0,441544.0,740.8456375838927,1.8390011148702081,477,402456.0,0.07136151808183827,477,402456.0
2495.0,601,1,471,3262,3863,0,434676.0,723.2545757071547,2.125068999882123,471,402090.0,0.07706097158750622,471,402090.0
2500.0,603,1,464,3263,3866,0,428903.0,711.2819237147595,2.226412176870485,464,403216.0,0.08243923745871391,464,403216.0
