step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2235.0,722,0,447,2978,3700,0,192746.0,266.9612188365651,2.7222751401420764,447,220312.0,0.08351985069847079,447,220312.0
2240.0,720,0,435,2984,3704,0,193887.0,269.2875,2.8316482145032342,435,221021.0,0.09181334305571343,435,221021.0
2245.0,705,0,419,3000,3705,0,195181.0,276.8524822695035,2.879421378265262,419,218580.0,0.09611312753442545,419,218580.0
2250.0,694,0,401,3015,3709,0,195719.0,282.0158501440922,2.888728596088081,401,218456.0,0.09965869250914741,401,218456.0
2255.0,682,0,376,3031,3713,0,194732.0,285.5307917888563,2.7523375639625782,376,216429.0,0.09919072508033239,376,216429.0
2260.0,677,0,364,3040,3717,0,193245.0,285.44313146233384,2.6649340492618143,364,214734.0,0.09602092600871338,364,214734.0
2265.0,669,0,360,3049,3718,0,190445.0,284.6711509715994,2.5161279988221557,360,214079.0,0.08798892168040053,360,214079.0
2270.0,663,0,385,3057,3720,0,191529.0,288.88235294117646,2.3852016695813005,385,216516.0,0.0845347134738944,385,216516.0
2275.0,663,0,424,3060,3723,0,192320.0,290.0754147812971,2.2561527849115035,424,217317.0,0.0739003743837187,424,217317.0
2280.0,664,0,450,3065,3729,0,193370.0,291.2198795180723,2.1271960340084815,450,219358.0,0.06806823846631666,450,219358.0
2285.0,663,1,445,3069,3732,0,193695.0,292.14932126696834,2.1861648334903667,445,217885.0,0.07339209813474386,445,217885.0
2290.0,663,0,425,3071,3734,0,194911.0,293.98340874811464,2.3762716425073793,425,218794.0,0.08288730517524505,425,218794.0
2295.0,662,0,420,3079,3741,0,196031.0,296.119335347432,2.3073842479822537,420,219714.0,0.0835577554482243,420,219714.0
2300.0,656,0,400,3092,3748,0,196300.0,299.2378048780488,2.21689116530568,400,218476.0,0.08702250254468076,400,218476.0
2305.0,646,0,385,3105,3751,0,196672.0,304.44582043343655,2.0698360356758863,385,217676.0,0.08694407526024707,385,217676.0
2310.0,645,0,396,3107,3752,0,197359.0,305.9829457364341,2.016658279989989,396,218275.0,0.0795270291218121,396,218275.0
2315.0,646,0,420,3109,3755,0,198544.0,307.34365325077397,1.9366580223149303,420,218986.0,0.07013290080283922,420,218986.0
2320.0,644,0,447,3113,3757,0,200019.0,310.58850931677017,1.8438219938071279,447,220584.0,0.06653186428330883,447,220584.0
2325.0,641,0,437,3118,3759,0,200700.0,313.10452418096725,1.741180170443021,437,219994.0,0.05962925586151264,437,219994.0
2330.0,638,0,430,3123,3761,0,201946.0,316.5297805642633,1.8018060155764546,430,219054.0,0.06014033775609343,430,219054.0
2335.0,637,0,413,3126,3763,0,203123.0,318.8744113029827,2.0666202477052256,413,216977.0,0.06547457772910276,413,216977.0
2340.0,635,0,397,3130,3765,0,204027.0,321.30236220472443,2.234286739004826,397,217608.0,0.07015735322491598,397,217608.0
2345.0,636,0,373,3133,3769,0,204405.0,321.39150943396226,2.3230356797414187,373,216685.0,0.07384222419440335,373,216685.0
2350.0,631,0,362,3139,3770,0,204844.0,324.6339144215531,2.3669601315382884,362,216408.0,0.0757507817223865,362,216408.0
2355.0,629,0,352,3146,3775,0,205587.0,326.8473767885533,2.6268454748948797,352,216675.0,0.08598482418862279,352,216675.0
2360.0,628,0,367,3150,3778,0,206679.0,329.10668789808915,2.6966022391841835,367,216836.0,0.08617744912746653,367,216836.0
2365.0,627,0,389,3153,3780,0,208189.0,332.03987240829343,2.626458711610417,389,218090.0,0.07896773998629066,389,218090.0
2370.0,625,0,412,3159,3784,0,209761.0,335.6176,2.4102781939278697,412,219440.0,0.06647744761229823,412,219440.0
2375.0,621,0,400,3164,3785,0,210606.0,339.14009661835746,2.4274376850247212,400,217293.0,0.06833747123308648,400,217293.0
2380.0,621,2,386,3166,3787,0,211712.0,340.9210950080515,2.653080773617675,386,217651.0,0.08024638529838295,386,217651.0
2385.0,620,0,381,3172,3792,0,212787.0,343.2048387096774,2.8249489427987498,381,215350.0,0.08368487711027657,381,215350.0
2390.0,619,0,372,3179,3798,0,214020.0,345.751211631664,3.1159629316804462,372,212655.0,0.0933462748111113,372,212655.0
2395.0,610,1,364,3192,3802,0,215056.0,352.5508196721311,3.389712719039704,364,210034.0,0.10890605003605146,364,210034.0
2400.0,607,0,353,3197,3804,0,216229.0,356.22570016474464,3.69578466526235,353,208217.0,0.12006072255467255,353,208217.0
2405.0,599,0,339,3206,3805,0,217287.0,362.74958263772953,3.922244192106959,339,205488.0,0.12986924190850074,339,205488.0
2410.0,597,0,326,3213,3810,0,218568.0,366.1105527638191,4.223989484785181,326,202521.0,0.13923917538647793,326,202521.0
2415.0,595,1,310,3220,3815,0,219722.0,369.28067226890755,4.628679405804201,310,199615.0,0.16239327424074848,310,199615.0
2420.0,594,0,296,3224,3818,0,220921.0,371.9208754208754,5.020709297775348,296,197390.0,0.18185158936507878,296,197390.0
2425.0,586,0,291,3232,3818,0,222182.0,379.15017064846415,5.38593713499534,291,195564.0,0.19872510642252064,291,195564.0
2430.0,586,0,285,3234,3820,0,223424.0,381.26962457337885,5.699119182462816,285,193556.0,0.20604087836484777,285,193556.0
2435.0,584,0,285,3238,3822,0,224111.0,383.7517123287671,5.915689315042697,285,192717.0,0.2050706705273744,285,192717.0
2440.0,575,0,290,3250,3825,0,225545.0,392.25217391304346,5.838282323362894,290,192348.0,0.1933503155578152,290,192348.0
2445.0,564,1,288,3265,3829,0,226620.0,401.8085106382979,5.72546897952428,288,190486.0,0.18156515342738,288,190486.0
2450.0,557,0,281,3276,3833,0,226606.0,406.8330341113106,5.402854051487768,281,189074.0,0.15706177286339104,281,189074.0
2455.0,547,0,276,3289,3836,0,225326.0,411.9305301645338,4.98634207672917,276,188059.0,0.13256571554398136,276,188059.0
2460.0,533,1,273,3306,3839,0,224711.0,421.5966228893058,4.828201966306536,273,187849.0,0.12735836389866845,273,187849.0
2465.0,526,0,264,3320,3846,0,225102.0,427.9505703422053,4.94508402619475,264,185861.0,0.13757086025147888,264,185861.0
2470.0,509,0,267,3337,3846,0,225426.0,442.8801571709234,5.161806626695636,267,185054.0,0.14447920205867687,267,185054.0
2475.0,502,0,268,3349,3851,0,226599.0,451.3924302788845,5.296996099623052,268,183283.0,0.14822903155579945,268,183283.0
2480.0,484,0,283,3368,3852,0,227797.0,470.65495867768595,4.898647343155885,283,183473.0,0.12521570162095502,283,183473.0
2485.0,472,0,294,3382,3854,0,228129.0,483.3241525423729,4.584811676499637,294,183850.0,0.11285282324673467,294,183850.0
2490.0,456,0,299,3401,3857,0,228801.0,501.75657894736844,4.1570757088780566,299,185035.0,0.10464160756069422,299,185035.0
2495.0,450,1,299,3413,3863,0,230237.0,511.6377777777778,4.085509818547325,299,185129.0,0.11478751663351747,299,185129.0
2500.0,436,0,305,3431,3867,0,231731.0,531.493119266055,3.785701043718176,305,186731.0,0.11832857157938029,305,186731.0
2505.0,433,0,309,3436,3869,0,233155.0,538.4642032332564,3.6239940730498987,309,187548.0,0.11391464897707834,309,187548.0
2510.0,427,0,312,3445,3872,0,234467.0,549.1030444964871,3.3653099400049227,312,187602.0,0.10896418245938493,312,187602.0
2515.0,424,0,320,3449,3873,0,236050.0,556.7216981132076,3.0867453630663193,320,189088.0,0.09202129417127218,320,189088.0
2520.0,415,0,325,3461,3876,0,237638.0,572.621686746988,2.8203245541317377,325,190184.0,0.09499857909289991,325,190184.0
2525.0,405,0,330,3473,3878,0,239276.0,590.8049382716049,2.392396930618634,330,191158.0,0.0859266240018085,330,191158.0
2530.0,392,0,335,3487,3879,0,240941.0,614.6454081632653,1.8598345756015677,335,192209.0,0.07486347528553712,335,192209.0
2535.0,384,1,340,3497,3881,0,242633.0,631.8567708333334,1.4801980587628598,340,193261.0,0.06978736860478958,340,193261.0
2540.0,379,0,339,3504,3883,0,243977.0,643.7387862796834,1.1549347635788545,339,194321.0,0.05970129732850808,339,194321.0
2545.0,375,0,316,3508,3883,0,244510.0,652.0266666666666,1.0993959175911698,316,193937.0,0.057514262028902634,316,193937.0
2550.0,375,0,315,3510,3885,0,245922.0,655.792,1.3233498025523933,315,194368.0,0.06338359788610884,315,194368.0
2555.0,374,0,326,3512,3886,0,247522.0,661.8235294117648,1.284069507897334,326,195240.0,0.049066317051158576,326,195240.0
2560.0,374,0,334,3512,3886,0,249184.0,666.2673796791444,1.3038933666833858,334,196209.0,0.04195644975514787,334,196209.0
2565.0,373,0,336,3513,3886,0,250864.0,672.5576407506702,1.2294772638868394,336,197181.0,0.03692466975439435,336,197181.0
2570.0,376,0,339,3513,3889,0,252552.0,671.6808510638298,1.2143342718365122,339,198146.0,0.03452613705885548,339,198146.0
2575.0,378,0,343,3513,3891,0,254261.0,672.6481481481482,1.1765907801740039,343,199095.0,0.032365261137348715,343,199095.0
2580.0,381,0,344,3513,3894,0,255981.0,671.8661417322835,1.2287057259919643,344,200047.0,0.036934667214465776,344,200047.0
2585.0,382,0,345,3513,3895,0,257706.0,674.6230366492147,1.2516703509426295,345,201006.0,0.037893542487342904,345,201006.0
2590.0,383,0,346,3513,3896,0,259435.0,677.3759791122716,1.2118829742780057,346,201955.0,0.034928035060727454,346,201955.0
2595.0,386,0,349,3513,3899,0,261177.0,676.6243523316062,1.2590140552271332,349,202905.0,0.039507803555590464,349,202905.0
2600.0,385,0,349,3514,3899,0,262922.0,682.9142857142857,1.203685756000872,349,203859.0,0.03767197757325303,349,203859.0
2605.0,384,0,350,3518,3902,0,264672.0,689.25,1.136877179241752,350,204816.0,0.043691403917017264,350,204816.0
2610.0,379,0,351,3525,3904,0,266423.0,702.9630606860159,0.919145090029127,351,205766.0,0.04397289152635341,351,205766.0
2615.0,376,0,353,3531,3907,0,268186.0,713.2606382978723,0.7457981689153688,353,206734.0,0.04572612772597877,353,206734.0
2620.0,374,0,355,3534,3908,0,269957.0,721.8101604278074,0.6621335047594405,355,207702.0,0.04622720698855268,355,207702.0
2625.0,374,0,357,3534,3908,0,271736.0,726.5668449197861,0.5504001753340735,357,208674.0,0.03839084267595291,357,208674.0
2630.0,373,0,359,3535,3908,0,273530.0,733.3243967828419,0.4833625922965402,359,209649.0,0.035529895382747916,359,209649.0
2635.0,374,0,361,3535,3909,0,275329.0,736.1737967914438,0.4417611694486905,361,210614.0,0.032272345763108966,361,210614.0
2640.0,374,0,362,3535,3909,0,277138.0,741.0106951871658,0.4085534973070421,362,211593.0,0.029785340093941206,362,211593.0
2645.0,375,0,364,3535,3910,0,278954.0,743.8773333333334,0.36332092046817366,364,212587.0,0.026669206116398055,364,212587.0
2650.0,376,0,366,3535,3911,0,280779.0,746.7526595744681,0.3110804548722503,366,213596.0,0.022986568477622236,366,213596.0
2655.0,379,0,367,3535,3914,0,282614.0,745.6833773087071,0.4093401862857495,367,214621.0,0.03048518968381561,367,214621.0
2660.0,382,1,368,3535,3917,0,284450.0,744.6335078534031,0.434519610165594,368,215647.0,0.03223591264931968,368,215647.0
2665.0,385,0,370,3535,3920,0,286297.0,743.6285714285714,0.47671360512774813,370,216697.0,0.0347477861976953,370,216697.0
2670.0,386,0,371,3535,3921,0,288151.0,746.5051813471503,0.49475899189937805,371,217763.0,0.033790659315992885,371,217763.0
2675.0,388,0,372,3535,3923,0,290009.0,747.4458762886597,0.546267891343437,372,218842.0,0.03713465487938264,372,218842.0
2680.0,390,0,372,3535,3925,0,291869.0,748.3820512820513,0.5993690667040624,372,219951.0,0.03911192985526626,372,219951.0
2685.0,391,0,372,3535,3926,0,293729.0,751.225063938619,0.645618057269494,372,221081.0,0.04233877738687949,372,221081.0
2690.0,392,0,372,3535,3927,0,295589.0,754.0535714285714,0.6610616704738809,372,222237.0,0.04332273145087452,372,222237.0
2695.0,392,0,373,3535,3927,0,297452.0,758.8061224489796,0.6488161208804798,373,223400.0,0.04251805177889877,373,223400.0
2700.0,392,0,374,3535,3927,0,299319.0,763.5688775510204,0.5204104557486519,374,224552.0,0.033353669682873587,374,224552.0
2705.0,394,0,376,3535,3929,0,301197.0,764.4593908629441,0.5286080236968999,376,225683.0,0.03357646454585277,376,225683.0
2710.0,394,0,380,3535,3929,0,303091.0,769.2664974619289,0.4620575590325462,380,226799.0,0.02850361050295201,380,226799.0
2715.0,396,0,382,3535,3931,0,304993.0,770.1843434343434,0.4337890047829674,382,227900.0,0.026375963731453733,382,227900.0
2720.0,397,0,384,3535,3932,0,306908.0,773.0680100755668,0.3958575789204959,384,228983.0,0.02333156944316961,384,228983.0
2725.0,398,0,386,3536,3934,0,308836.0,775.9698492462312,0.3393799825839579,386,230089.0,0.02128526891264661,386,230089.0
2730.0,402,0,389,3536,3938,0,310778.0,773.0796019900497,0.4068560007257108,389,231226.0,0.025040303601135114,389,231226.0
2735.0,405,0,390,3536,3941,0,312727.0,772.1654320987655,0.502650239810378,390,232346.0,0.03144684320655388,390,232346.0
2740.0,405,0,391,3537,3942,0,314679.0,776.9851851851852,0.49782552903602123,391,233461.0,0.033378971112491294,391,233461.0
2745.0,406,0,391,3537,3943,0,316634.0,779.8866995073892,0.5161409952496587,391,234545.0,0.034482767774355515,391,234545.0
2750.0,406,0,393,3537,3943,0,318594.0,784.7142857142857,0.4397626562208848,393,235624.0,0.029369568469353433,393,235624.0
2755.0,407,0,394,3537,3944,0,320563.0,787.6240786240786,0.4518512050408538,394,236710.0,0.030201165240744544,394,236710.0
2760.0,407,0,395,3537,3944,0,322535.0,792.4692874692875,0.40381259320335816,395,237785.0,0.027380805195592512,395,237785.0
2765.0,407,0,396,3537,3944,0,324513.0,797.3292383292384,0.3502382455657755,396,238848.0,0.023863417380537724,396,238848.0
2770.0,408,0,399,3537,3945,0,326501.0,800.2475490196078,0.309759009205953,399,239916.0,0.021362800953176532,399,239916.0
2775.0,409,0,399,3537,3946,0,328496.0,803.1687041564792,0.3214652287219144,399,240992.0,0.0222153677913676,399,240992.0
2780.0,411,0,401,3537,3948,0,330497.0,804.1289537712895,0.22748918220603118,401,242073.0,0.01689167799915802,401,242073.0
2785.0,411,0,405,3537,3948,0,332520.0,809.051094890511,0.1874812437924622,405,243176.0,0.0143362095679532,405,243176.0
2790.0,411,0,405,3537,3948,0,334545.0,813.978102189781,0.1797180259096817,405,244278.0,0.013732439637740585,405,244278.0
2795.0,411,0,406,3537,3948,0,336571.0,818.9075425790754,0.12408252970244953,406,245379.0,0.00977056161141637,406,245379.0
2800.0,412,0,407,3537,3949,0,338605.0,821.8567961165048,0.1505973062147626,407,246488.0,0.011711158296069423,407,246488.0
2805.0,413,0,407,3537,3950,0,340640.0,824.7941888619855,0.17743768179592778,407,247591.0,0.01377633758860261,407,247591.0
2810.0,413,0,407,3537,3950,0,342675.0,829.7215496368038,0.18399580004966262,407,248686.0,0.014304844772578559,407,248686.0
2815.0,414,0,407,3537,3951,0,344710.0,832.6328502415458,0.1975072335994982,407,249781.0,0.015253465661953042,407,249781.0
2820.0,415,0,408,3537,3952,0,346747.0,835.5349397590361,0.20573440575150292,408,250875.0,0.015678926597693363,408,250875.0
2825.0,417,0,409,3537,3954,0,348789.0,836.4244604316547,0.23593884191733394,409,251975.0,0.017663021902609096,409,251975.0
2830.0,417,0,409,3537,3954,0,350834.0,841.3285371702638,0.23429692685517498,409,253083.0,0.017260947573015568,409,253083.0
2835.0,417,0,411,3537,3954,0,352886.0,846.2494004796163,0.1997988183488893,411,254213.0,0.014138882931793325,411,254213.0
2840.0,419,0,411,3537,3956,0,354941.0,847.1145584725537,0.2497662614533797,411,255366.0,0.018067676550208217,411,255366.0
2845.0,419,0,411,3537,3956,0,356996.0,852.0190930787589,0.25637954321695633,411,256521.0,0.018525003879316916,411,256521.0
2850.0,420,0,411,3537,3957,0,359051.0,854.8833333333333,0.25791136541037546,411,257679.0,0.018926525487290062,411,257679.0
2855.0,420,0,412,3537,3957,0,361111.0,859.7880952380953,0.21903443542722373,412,258836.0,0.0163082388064446,412,258836.0
2860.0,420,0,413,3537,3957,0,363176.0,864.7047619047619,0.15468635544428203,413,260011.0,0.012015082458095266,413,260011.0
2865.0,420,0,415,3537,3957,0,365250.0,869.6428571428571,0.13734219056580046,415,261184.0,0.010758078669620391,415,261184.0
2870.0,421,1,416,3537,3958,0,367328.0,872.5130641330167,0.14023926062743922,416,262350.0,0.010899131617332292,416,262350.0
2875.0,422,0,417,3537,3959,0,369410.0,875.3791469194313,0.15205165329352718,417,263500.0,0.011428136117926457,417,263500.0
2880.0,423,0,417,3537,3960,0,371495.0,878.2387706855792,0.16460887287893836,417,264641.0,0.012463320032407264,417,264641.0
2885.0,424,0,418,3537,3961,0,373582.0,881.0896226415094,0.1774248118031634,418,265783.0,0.01327090436526817,418,265783.0
2890.0,424,0,418,3537,3961,0,375672.0,886.0188679245283,0.18517833561695016,418,266914.0,0.01375496916839437,418,266914.0
2895.0,425,0,418,3537,3962,0,377762.0,888.8517647058824,0.20410352554579897,418,268055.0,0.015244646175043156,418,268055.0
2900.0,425,0,419,3537,3962,0,379856.0,893.7788235294117,0.1818667004516691,419,269191.0,0.013319871621581594,419,269191.0
2905.0,425,0,420,3537,3962,0,381954.0,898.7152941176471,0.15699270193686016,420,270328.0,0.011202309393238363,420,270328.0
2910.0,428,0,422,3537,3965,0,384057.0,897.3294392523364,0.16803313208793474,422,271464.0,0.012153913702336473,422,271464.0
2915.0,430,0,422,3537,3967,0,386167.0,898.0627906976745,0.24096856404374525,422,272612.0,0.017258591335866776,422,272612.0
2920.0,431,0,416,3537,3968,0,386074.0,895.7633410672854,0.2890856991400629,416,273275.0,0.020665106298685527,416,273275.0
2925.0,431,0,389,3537,3968,0,379239.0,879.9048723897912,0.4654175864372864,389,269870.0,0.026205927942123848,389,269870.0
2930.0,431,0,369,3537,3968,0,377530.0,875.9396751740139,0.7942713674646029,369,268100.0,0.03678408003311752,369,268100.0
2935.0,431,0,378,3537,3968,0,379323.0,880.0997679814385,0.8954496598195006,378,268641.0,0.030668676329034188,378,268641.0
2940.0,431,0,397,3537,3968,0,381267.0,884.6102088167054,0.840937172908755,397,269551.0,0.018014302188588033,397,269551.0
2945.0,431,0,403,3537,3968,0,383276.0,889.2714617169373,0.8209163253866139,403,270595.0,0.014980418769779583,403,270595.0
2950.0,431,0,405,3537,3968,0,385299.0,893.9651972157773,0.7751872896976942,405,271653.0,0.01145936481956633,405,271653.0
2955.0,431,0,407,3537,3968,0,387331.0,898.6798143851508,0.7488494994992361,407,272714.0,0.009559299279188757,407,272714.0
2960.0,431,0,407,3537,3968,0,389366.0,903.4013921113689,0.7539373807331442,407,273777.0,0.009553547285332142,407,273777.0
2965.0,432,0,407,3537,3969,0,391401.0,906.0208333333334,0.7489305175374992,407,274842.0,0.009411573538355448,407,274842.0
2970.0,433,0,408,3537,3970,0,393441.0,908.6397228637413,0.713571162600181,408,275910.0,0.007312097637141876,408,275910.0
2975.0,434,0,410,3537,3971,0,395491.0,911.2695852534562,0.713165025576639,410,276980.0,0.007189174894793271,410,276980.0
2980.0,433,0,411,3538,3971,0,397546.0,918.1200923787529,0.6720424358225271,411,278056.0,0.007137986640087375,411,278056.0
2985.0,427,0,411,3545,3972,0,399601.0,935.8337236533957,0.4788665705581389,411,279130.0,0.009375172731231972,411,279130.0
2990.0,422,0,411,3550,3972,0,401656.0,951.7914691943128,0.3162822895488262,411,280201.0,0.009417688441337778,411,280201.0
2995.0,419,0,411,3554,3973,0,403711.0,963.5107398568019,0.22466214735839884,411,281271.0,0.011039680907660745,411,281271.0
3000.0,417,0,411,3556,3973,0,405766.0,973.0599520383693,0.17934641487857522,411,282331.0,0.011745331393046286,411,282331.0
3005.0,416,0,411,3557,3973,0,407821.0,980.3389423076923,0.15576769927865514,411,283391.0,0.011829751098673912,411,283391.0
3010.0,416,0,411,3557,3973,0,409876.0,985.2788461538462,0.15539993924472412,411,284454.0,0.011790060407911042,411,284454.0
3015.0,416,0,411,3557,3973,0,411931.0,990.21875,0.15383077187585342,411,285520.0,0.011682581385515273,411,285520.0
3020.0,416,0,412,3557,3973,0,413988.0,995.1634615384615,0.12219840480239055,412,286590.0,0.009318187827949631,412,286590.0
3025.0,417,0,412,3557,3974,0,416048.0,997.7170263788969,0.11838455504776013,412,287653.0,0.00859135811606892,412,287653.0
3030.0,418,0,412,3557,3975,0,418108.0,1000.2583732057416,0.1528931693204852,412,288712.0,0.011211582278624024,412,288712.0
3035.0,418,0,414,3557,3975,0,420174.0,1005.200956937799,0.13316814801292345,414,289772.0,0.00939340687510909,414,289772.0
3040.0,418,0,414,3557,3975,0,422244.0,1010.1531100478469,0.06921196227996752,414,290832.0,0.0049716687735695785,414,290832.0
3045.0,418,0,416,3557,3975,0,424323.0,1015.1267942583733,0.06513702543667338,416,291912.0,0.004702411738234021,416,291912.0
3050.0,418,0,416,3557,3975,0,426403.0,1020.1028708133971,0.06470294563904015,416,293004.0,0.0046634858179041725,416,293004.0
3055.0,418,0,416,3557,3975,0,428483.0,1025.078947368421,0.06569720391938234,416,294103.0,0.0047367239205124275,416,294103.0
3060.0,418,0,416,3557,3975,0,430563.0,1030.0550239234449,0.06521201096929595,416,295194.0,0.00470972721801389,416,295194.0
3065.0,418,0,416,3557,3975,0,432643.0,1035.031100478469,0.06540271272606492,416,296281.0,0.004721095170431558,416,296281.0
3070.0,419,0,417,3557,3976,0,434724.0,1037.527446300716,0.06752324827060502,417,297364.0,0.00476813979353667,417,297364.0
3075.0,421,0,412,3557,3978,0,435955.0,1035.522565320665,0.09224398288133046,412,298032.0,0.007025362643276519,412,298032.0
3080.0,422,0,383,3557,3979,0,433934.0,1028.2796208530806,0.2884669359419671,383,294022.0,0.01367441364020681,383,294022.0
3085.0,422,0,378,3557,3979,0,434863.0,1030.4810426540284,0.47618819403250157,378,294874.0,0.02031382854215615,378,294874.0
3090.0,422,0,395,3557,3979,0,436803.0,1035.0781990521327,0.46145866368127986,395,295788.0,0.010879719278950975,395,295788.0
3095.0,422,0,406,3557,3979,0,438819.0,1039.8554502369668,0.5170531813946262,406,296779.0,0.009612913867024432,406,296779.0
3100.0,422,0,406,3557,3979,0,440849.0,1044.6658767772512,0.5272483308624408,406,297783.0,0.009560679615273592,406,297783.0
3105.0,423,0,406,3557,3980,0,442879.0,1046.9952718676122,0.5525308547376632,406,298783.0,0.011323095568246799,406,298783.0
3110.0,423,0,406,3557,3980,0,444909.0,1051.7943262411347,0.5595252726431151,406,299790.0,0.011922345418052996,406,299790.0
3115.0,423,0,406,3557,3980,0,446939.0,1056.5933806146572,0.5621608255336281,406,300804.0,0.012014516748493334,406,300804.0
3120.0,423,0,406,3557,3980,0,448969.0,1061.3924349881797,0.5353102671644505,406,301806.0,0.009947233275818772,406,301806.0
3125.0,423,0,409,3557,3980,0,451006.0,1066.2080378250591,0.47317378086804174,409,302811.0,0.004800815844076247,409,302811.0
3130.0,423,0,409,3557,3980,0,453051.0,1071.0425531914893,0.47144878419619746,409,303834.0,0.004604953947027796,409,303834.0
3135.0,421,0,410,3559,3980,0,455098.0,1080.9928741092638,0.36663073732722157,410,304863.0,0.0024317385513890413,410,304863.0
3140.0,417,0,411,3563,3980,0,457149.0,1096.2805755395684,0.1896958154008744,411,305887.0,1.0442143993923264e-05,411,305887.0
3145.0,412,0,411,3568,3980,0,459204.0,1114.5728155339805,0.030929044296705174,411,306913.0,0.0,411,306913.0
3150.0,411,0,411,3569,3980,0,461259.0,1122.2846715328467,0.0,411,307933.0,0.0,411,307933.0
3155.0,413,0,411,3569,3982,0,463314.0,1121.8256658595642,0.05259471603350141,411,308943.0,0.004128227243302544,411,308943.0
3160.0,413,1,411,3569,3982,0,465369.0,1126.8014527845037,0.06094791966391621,411,309954.0,0.004746715841589645,411,309954.0
3165.0,415,0,411,3569,3984,0,467424.0,1126.322891566265,0.1199405655962544,411,310964.0,0.008772114672958884,411,310964.0
3170.0,415,0,411,3569,3984,0,469479.0,1131.2746987951807,0.13095922302979254,411,311977.0,0.009492680902541371,411,311977.0
3175.0,415,0,411,3569,3984,0,471534.0,1136.2265060240964,0.1310097798803841,411,312982.0,0.009503213825090447,411,312982.0
3180.0,417,0,411,3569,3986,0,473589.0,1135.705035971223,0.1808832489662048,411,313977.0,0.01299061967977733,411,313977.0
3185.0,417,0,411,3569,3986,0,475644.0,1140.63309352518,0.19682706199381636,411,314966.0,0.014120835833335904,411,314966.0
3190.0,417,0,411,3569,3986,0,477699.0,1145.5611510791366,0.1967221747417499,411,315944.0,0.01411664421082126,411,315944.0
3195.0,417,0,412,3569,3986,0,479755.0,1150.4916067146282,0.15860357807391232,412,316930.0,0.011833440674311113,412,316930.0
3200.0,417,0,413,3569,3986,0,481817.0,1155.4364508393285,0.10999372188892934,413,317932.0,0.008099296634981965,413,317932.0
3205.0,417,0,415,3569,3986,0,483888.0,1160.4028776978416,0.06630376308431053,415,318955.0,0.004659331869255006,415,318955.0
3210.0,417,0,410,3569,3986,0,482160.0,1156.2589928057555,0.0774689929870115,410,319982.0,0.005452381712665404,410,319982.0
3215.0,417,0,385,3569,3986,0,465203.0,1115.5947242206234,0.21972251802978435,385,313265.0,0.009383566507124267,385,313265.0
3220.0,417,0,365,3569,3986,0,451987.0,1083.9016786570744,0.4790297839720177,365,309992.0,0.01695174876132504,365,309992.0
3225.0,417,0,346,3569,3986,0,438167.0,1050.7601918465227,0.9170874993506407,346,302646.0,0.027336533407411868,346,302646.0
3230.0,417,0,324,3569,3986,0,424171.0,1017.1966426858513,1.4957564745308254,324,292937.0,0.039493593132901565,324,292937.0
3235.0,417,0,303,3569,3986,0,412098.0,988.2446043165468,2.1119976776981844,303,284700.0,0.05598681836997892,303,284700.0
3240.0,417,0,292,3569,3986,0,402266.0,964.6666666666666,2.320781073431911,292,285158.0,0.062339833010506725,292,285158.0
3245.0,417,0,291,3569,3986,0,396846.0,951.6690647482014,2.350626619525631,291,285595.0,0.06215006711882673,291,285595.0
3250.0,417,0,294,3569,3986,0,394819.0,946.8081534772182,2.256035057462699,294,286058.0,0.0574346734541564,294,286058.0
3255.0,417,0,315,3569,3986,0,396350.0,950.4796163069544,2.065375153518339,315,286595.0,0.041910799429734066,315,286595.0
3260.0,418,0,325,3569,3987,0,394974.0,944.9138755980862,1.879023522781584,325,285863.0,0.026028548306538214,325,285863.0
3265.0,418,0,341,3569,3987,0,396625.0,948.8636363636364,1.698561792717626,341,286545.0,0.011432840849212077,341,286545.0
3270.0,416,0,354,3571,3987,0,398358.0,957.5913461538462,1.520081332439217,354,287309.0,0.0035592210668269355,354,287309.0
3275.0,415,0,364,3572,3987,0,400147.0,964.2096385542169,1.492398450028441,364,287967.0,0.0036016489398983513,364,287967.0
3280.0,408,0,366,3579,3987,0,401973.0,985.2279411764706,1.2909424717573021,366,288786.0,0.0035008070748176324,366,288786.0
3285.0,398,0,367,3589,3987,0,403805.0,1014.5854271356784,0.9791939819291261,367,289604.0,0.0026909732094152735,367,289604.0
3290.0,388,0,367,3599,3987,0,405640.0,1045.4639175257732,0.6550318849178351,367,290425.0,0.0026644280432646457,367,290425.0
3295.0,373,0,367,3614,3987,0,407475.0,1092.426273458445,0.19270546449664733,367,291250.0,0.002652087591542861,367,291250.0
3300.0,370,0,367,3617,3987,0,409310.0,1106.2432432432433,0.09457211170419459,367,292067.0,0.002704724123459424,367,292067.0
3305.0,369,0,367,3618,3987,0,411145.0,1114.2140921409214,0.03201392793323159,367,292892.0,0.0003493507909020101,367,292892.0
3310.0,368,0,368,3619,3987,0,412984.0,1122.2391304347825,0.0,368,293726.0,0.0,368,293726.0
3315.0,368,0,368,3619,3987,0,414824.0,1127.2391304347825,0.0,368,294531.0,0.0,368,294531.0
